"","n","force"
"1",1,118.304808457252
"2",2,109.094336024187
"3",3,-77.6736408758312
"4",4,70.7930227629086
"5",5,-35.3917551360362
"6",6,46.8122055898664
"7",7,64.1283591711371
"8",8,-54.365267739757
"9",9,-22.9474695199584
"10",10,77.4019003575707
"11",11,162.342275285074
"12",12,58.8864149020025
"13",13,129.948190966032
"14",14,175.238423671313
"15",15,20.5562286078702
"16",16,34.4205162189637
"17",17,222.65833179716
"18",18,174.739477439731
"19",19,287.275043418461
"20",20,148.30944784585
"21",21,121.260971838719
"22",22,217.952789870998
"23",23,245.471426507259
"24",24,212.234298982032
"25",25,291.155009682547
"26",26,358.595137383069
"27",27,383.447742693369
"28",28,496.032794881076
"29",29,490.202017128616
"30",30,709.299451101472
"31",31,583.855151457307
"32",32,890.670383766537
"33",33,884.970008709908
"34",34,925.837811767168
"35",35,892.099101767024
"36",36,926.112677323426
"37",37,881.238426875478
"38",38,1099.91555539538
"39",39,1046.83810064578
"40",40,1002.73779744165
"41",41,878.519906593442
"42",42,1038.12995584728
"43",43,934.03332292263
"44",44,992.210122566272
"45",45,789.303477234261
"46",46,877.423592976729
"47",47,776.026265974963
"48",48,683.371573079228
"49",49,724.903381246428
"50",50,718.526975586233
"51",51,521.282793872744
"52",52,535.055077077501
"53",53,578.861307183923
"54",54,428.647606023656
"55",55,392.812421496033
"56",56,194.143381073493
"57",57,198.251232742958
"58",58,190.887450264863
"59",59,195.107827858518
"60",60,109.366550728722
"61",61,13.0426788112993
"62",62,172.300676767624
"63",63,157.670512323972
"64",64,36.7056658999969
"65",65,162.891045130245
"66",66,99.9318641076644
"67",67,121.217183326577
"68",68,67.3703069145399
"69",69,127.564524079775
"70",70,-10.2603631391957
"71",71,123.749612162642
"72",72,145.91511199298
"73",73,32.7274808416951
"74",74,-111.635459018504
"75",75,-115.803436297766
"76",76,-82.9673863458435
"77",77,-107.128848166492
"78",78,117.139630443475
"79",79,52.2127592836637
"80",80,-79.4985848030411
"81",81,77.9328162391831
"82",82,-36.007186334876
"83",83,39.4925272618078
"84",84,109.558625192153
"85",85,-12.9630371992523
