"","n","force"
"1",1,14.5622720301896
"2",2,-0.371346544690182
"3",3,-3.88339727076134
"4",4,7.79433337773309
"5",5,19.7261301431789
"6",6,-5.70409892982254
"7",7,1.85391329162998
"8",8,-27.0109080779627
"9",9,-19.2172821512953
"10",10,-1.77780528510276
"11",11,30.8799255880436
"12",12,1.59384060779791
"13",13,31.1485821863716
"14",14,1.36107457125239
"15",15,-23.9279850531456
"16",16,28.9015933979209
"17",17,22.9514115633474
"18",18,13.2742472647897
"19",19,5.77752333313415
"20",20,-5.53488249888018
"21",21,-14.1022215142202
"22",22,3.73607549262493
"23",23,17.6241343712917
"24",24,15.9281343154265
"25",25,15.4506418484786
"26",26,-15.5179718832291
"27",27,27.4519300117421
"28",28,28.7498904328111
"29",29,7.91029947564396
"30",30,2.56880942199759
"31",31,34.0302056950903
"32",32,21.4413879247819
"33",33,40.6950887337257
"34",34,34.4023493179918
"35",35,71.7884896231303
"36",36,45.0019398208403
"37",37,56.0467483723508
"38",38,64.2436348834571
"39",39,115.478238822571
"40",40,143.485216691648
"41",41,129.214187417537
"42",42,134.608759592136
"43",43,126.425399354355
"44",44,161.929472269795
"45",45,140.119223861992
"46",46,158.078943830851
"47",47,139.803182359819
"48",48,178.488417949888
"49",49,158.063899913029
"50",50,164.893851480456
"51",51,158.924623830854
"52",52,104.541433454186
"53",53,125.618930222229
"54",54,91.093517902585
"55",55,122.431116736703
"56",56,70.0367412523132
"57",57,70.9642352428392
"58",58,77.7657208035781
"59",59,50.8652771407515
"60",60,83.6332505503484
"61",61,75.8856124044295
"62",62,21.5527128498251
"63",63,66.991058052328
