"","n","force"
"1",1,35.866821606718
"2",2,-5.48653758142103
"3",3,56.0316184310079
"4",4,88.8365330312692
"5",5,19.5292760279018
"6",6,-12.5730258367831
"7",7,34.728928629606
"8",8,12.7424638209342
"9",9,28.1063617053785
"10",10,-67.4648949377912
"11",11,-16.8197025042817
"12",12,-50.095429880515
"13",13,100.709308972812
"14",14,-90.0212146652185
"15",15,109.594640572283
"16",16,-123.980102435761
"17",17,-8.64357833382403
"18",18,24.5620598514788
"19",19,65.2128544907658
"20",20,-132.867495822579
"21",21,-36.0055239522392
"22",22,-7.26318521030766
"23",23,129.889813207442
"24",24,-22.2542392665925
"25",25,-130.889080225898
"26",26,-121.701013122274
"27",27,-119.552818455884
"28",28,41.0140144522013
"29",29,-45.0254337726102
"30",30,-117.719613606667
"31",31,7.26953211202012
"32",32,65.6015899457053
"33",33,112.293243830609
"34",34,-51.7244101835706
"35",35,30.8676726554389
"36",36,71.5466086410038
"37",37,49.1963205981579
"38",38,160.301265486062
"39",39,89.1741480918644
"40",40,166.838387561703
"41",41,362.464994175473
"42",42,483.033373189696
"43",43,388.541858825809
"44",44,431.045314764937
"45",45,571.779521883912
"46",46,515.239880091536
"47",47,602.830308710881
"48",48,573.635962497619
"49",49,441.924202892212
"50",50,603.898477845347
"51",51,474.146057784758
"52",52,371.859446594733
"53",53,359.17021929407
"54",54,189.087136305837
"55",55,204.594075525921
"56",56,106.419649517035
"57",57,198.10401979619
"58",58,132.64671244768
"59",59,44.7843471915107
"60",60,71.3413513849431
"61",61,9.17305027842845
"62",62,21.4026695153134
"63",63,-93.9265329997678
"64",64,63.2136338506647
