"","n","force"
"1",1,2.30059809477768
"2",2,-2.49343551299499
"3",3,-3.495259487445
"4",4,-0.539363780110948
"5",5,0.892544903675567
"6",6,-2.42148133892495
"7",7,1.93530555281954
"8",8,1.96910447044639
"9",9,-2.42284633775746
"10",10,-2.90153960974851
"11",11,-1.62346644875126
"12",12,-0.994462804041155
"13",13,-0.45887843832479
"14",14,3.09029819307153
"15",15,-0.3176931777646
"16",16,-2.74409305709168
"17",17,-1.94660766145801
"18",18,1.45082872928468
"19",19,2.2574873791292
"20",20,5.78715411762752
"21",21,5.72612466427092
"22",22,7.47235587576487
"23",23,6.54301941693914
"24",24,6.97251339459984
"25",25,13.4982617371168
"26",26,9.07230452679329
"27",27,17.7288789201085
"28",28,18.580350067657
"29",29,20.43792307557
"30",30,20.7443907750632
"31",31,23.906132762083
"32",32,25.1689821317173
"33",33,26.9918532378567
"34",34,26.0570909495065
"35",35,28.7597207646519
"36",36,27.7817232184562
"37",37,27.7314660417988
"38",38,20.1392969537293
"39",39,24.5936222887889
"40",40,17.9640065422082
"41",41,20.7867175810119
"42",42,13.2774561743126
"43",43,12.6990482521066
"44",44,16.5397914850648
"45",45,8.73445036374517
"46",46,7.5915872938635
"47",47,9.59043951959362
"48",48,3.57292924430736
"49",49,1.26200205796107
"50",50,5.89300738557615
"51",51,6.52025813349597
"52",52,0.657129739318764
"53",53,-2.46534729060068
"54",54,2.99884132391892
"55",55,1.51570918844603
"56",56,0.483755018769893
"57",57,-3.76636071160518
"58",58,-1.84625968927115
"59",59,-0.876361082733665
"60",60,-3.02535384137155
"61",61,-2.29858059945421
"62",62,1.47678448025528
"63",63,2.08774382061997
"64",64,-2.1794517294796
"65",65,-3.71190461768847
"66",66,0.583206912562722
"67",67,1.18501018525533
"68",68,0.0493132648821793
"69",69,2.34733386147199
"70",70,3.42464406512379
"71",71,-3.802524121472
"72",72,3.66655927040922
"73",73,1.81926461175175
"74",74,-3.91466303940554
"75",75,2.00023547530504
"76",76,-2.23411648711409
"77",77,0.76757983702974
"78",78,-3.98643354746594
"79",79,-2.2961670126306
"80",80,3.56279479190722
"81",81,2.55102283851682
"82",82,0.440383792838052
"83",83,2.71200370549665
"84",84,-2.60223970041078
"85",85,0.0601412663774935
"86",86,-2.63408040910959
