"","n","force"
"1",1,-6.07240903522819
"2",2,-2.68882801294178
"3",3,-3.65280377350625
"4",4,-1.33398855655361
"5",5,-5.97989116996125
"6",6,-2.25399557668286
"7",7,-2.54193963171139
"8",8,-3.64399073009704
"9",9,3.76037099214597
"10",10,-0.795620346981337
"11",11,7.93325671744796
"12",12,-1.04172774901819
"13",13,-1.97517111521125
"14",14,7.47494976135502
"15",15,-0.285008102320813
"16",16,8.12803459610349
"17",17,9.67689542365572
"18",18,11.2941661043417
"19",19,15.3006432104552
"20",20,39.4284646066688
"21",21,55.4917017283337
"22",22,63.4208406879194
"23",23,57.7292221503442
"24",24,58.0338201873346
"25",25,44.2525435810839
"26",26,29.5995539676342
"27",27,12.6486685715286
"28",28,10.1056216853875
"29",29,11.8818569202237
"30",30,-6.35355704910084
"31",31,-6.5137139331299
"32",32,2.68536476043631
"33",33,-7.05918565467967
"34",34,-5.980733721355
"35",35,-7.34155912538404
"36",36,0.746973460951232
"37",37,4.75407019341699
"38",38,7.49838464542175
"39",39,-7.4324175659178
"40",40,6.96267375748038
