"","n","force"
"1",1,-20.248146653939
"2",2,-77.486278628549
"3",3,97.0058286872061
"4",4,30.5378453778404
"5",5,-95.4306067742627
"6",6,-103.984489072566
"7",7,-24.1967425497471
"8",8,32.2770846141729
"9",9,5.80468570396494
"10",10,3.82533685897132
"11",11,-76.5193402951944
"12",12,38.4183795399144
"13",13,-15.1138956814693
"14",14,-70.0087383612749
"15",15,129.190596836889
"16",16,135.241476540065
"17",17,-122.440811188661
"18",18,0.746612282627833
"19",19,29.7529778644074
"20",20,47.3378557721831
"21",21,-65.4802296743671
"22",22,47.9341040742272
"23",23,54.8371170919857
"24",24,139.038332867035
"25",25,24.9169113370802
"26",26,148.777122355969
"27",27,83.937789803898
"28",28,116.352351703396
"29",29,97.0764408871633
"30",30,115.504565471302
"31",31,392.548129010214
"32",32,313.058382400208
"33",33,463.804759443191
"34",34,455.511140468805
"35",35,652.565634071327
"36",36,860.772334595809
"37",37,815.904335451939
"38",38,951.631271040883
"39",39,1140.30112674976
"40",40,1232.72426078798
"41",41,1210.54188123457
"42",42,1406.44094895156
"43",43,1361.30110913205
"44",44,1311.37219552119
"45",45,1218.10399295116
"46",46,1286.66896998183
"47",47,1114.05682338477
"48",48,1158.24668808304
"49",49,990.088195066613
"50",50,797.832539817088
"51",51,784.392203711375
"52",52,592.368279308664
"53",53,596.689282273754
"54",54,553.509140305022
"55",55,290.863659326739
"56",56,159.621164211888
"57",57,210.223251336271
"58",58,280.163969849292
"59",59,-22.4764280907344
"60",60,184.496180004518
"61",61,-76.6295043335259
"62",62,-72.7001734247939
"63",63,153.061261078849
"64",64,104.138484994841
