"","n","force"
"1",1,5.37609965287615
"2",2,-2.74280447733984
"3",3,-1.31538047196924
"4",4,-6.8123675327555
"5",5,6.34693006708836
"6",6,0.895667753619131
"7",7,-7.87073933009856
"8",8,7.7647249687804
"9",9,-8.49754957975513
"10",10,-5.12289402102612
"11",11,4.184045374326
"12",12,-6.55341034530688
"13",13,9.19683264557441
"14",14,13.2534306843732
"15",15,10.0799766039005
"16",16,20.2141476094224
"17",17,32.4671985968549
"18",18,45.489476892724
"19",19,59.370472728031
"20",20,70.378645934575
"21",21,80.865985515999
"22",22,80.2522234491998
"23",23,59.0536634168564
"24",24,59.7825933632508
"25",25,46.8944055339485
"26",26,28.5695143512106
"27",27,17.496805082786
"28",28,17.8978131502145
"29",29,14.3391752961307
"30",30,10.5966389355963
"31",31,5.46563422768568
"32",32,-4.8182734885884
