"","n","force"
"1",1,-28.8971851603546
"2",2,-25.7408489990353
"3",3,20.0814891264399
"4",4,-63.4510829906717
"5",5,66.2238349191798
"6",6,-14.7211519793543
"7",7,64.4649130318974
"8",8,62.8617378675834
"9",9,21.4853555341087
"10",10,-50.303211554457
"11",11,27.2631145830836
"12",12,-7.59684210155225
"13",13,-12.8958357074528
"14",14,61.6740622417718
"15",15,-6.41452059143487
"16",16,-66.2084413878186
"17",17,28.6467179896682
"18",18,-35.4964100984715
"19",19,66.7444356264582
"20",20,6.22248142254852
"21",21,87.9811491292464
"22",22,79.3523051578643
"23",23,196.697321587958
"24",24,126.602435233689
"25",25,168.740040879517
"26",26,194.783015579773
"27",27,296.369606159558
"28",28,300.719565688358
"29",29,453.999568373654
"30",30,394.441399053869
"31",31,463.127412959109
"32",32,529.634694257977
"33",33,597.332854876131
"34",34,632.823506445077
"35",35,663.202042343688
"36",36,654.593133586931
"37",37,547.166912622905
"38",38,666.486022229616
"39",39,619.597786226962
"40",40,507.930045397515
"41",41,523.677412372323
"42",42,526.766710672414
"43",43,395.449829026298
"44",44,265.994268968297
"45",45,261.131295695514
"46",46,253.73942318952
"47",47,240.494000947007
"48",48,233.099399403757
"49",49,76.5746903810008
"50",50,116.085236068265
"51",51,47.4285251797161
"52",52,-4.50422185445878
"53",53,117.647826961498
"54",54,76.9677934474748
"55",55,37.7852681684191
"56",56,-67.2678497229064
"57",57,-89.9252687852048
"58",58,2.03386946390192
"59",59,104.229582882349
"60",60,39.3219388895565
"61",61,-85.1381841799606
"62",62,38.5671984997563
"63",63,-15.6059425887808
"64",64,-15.4762976820206
"65",65,-81.0644973104171
"66",66,3.21538182176487
"67",67,-84.2009104868498
"68",68,85.521683356583
"69",69,-72.7896537165212
"70",70,44.2411868311732
"71",71,63.2239814226406
"72",72,-85.4217816125947
"73",73,45.703311354434
"74",74,89.4938765605959
"75",75,71.8805254318334
"76",76,-15.0455057223759
"77",77,-102.103650107561
"78",78,49.4071562535098
"79",79,-14.6726080877524
"80",80,52.286696359596
"81",81,60.7022020278334
"82",82,27.325696434826
"83",83,-45.9915425346243
"84",84,-50.4135621823328
"85",85,-3.39389626775868
