"","n","force"
"1",1,-1.46873061999679
"2",2,5.18694397565356
"3",3,6.86031330020311
"4",4,4.9889469100012
"5",5,-7.22085251744224
"6",6,-4.87512800567287
"7",7,-5.38484866694122
"8",8,-1.75328468414549
"9",9,3.49111546519929
"10",10,-0.251576384910401
"11",11,-0.876088413774865
"12",12,4.66312299614025
"13",13,7.36357122557084
"14",14,-1.94567774319462
"15",15,5.89579988238877
"16",16,0.518384359245312
"17",17,0.174576995958132
"18",18,-6.01114078101168
"19",19,-3.29218686337516
"20",20,4.72351680186417
"21",21,-5.3835124617429
"22",22,7.44822832734862
"23",23,-0.36296278323828
"24",24,1.484535075811
"25",25,0.278673954243911
"26",26,11.4695478894685
"27",27,5.00336095257408
"28",28,10.6935393594246
"29",29,17.63553192122
"30",30,13.2343705585128
"31",31,9.72967857156173
"32",32,16.9350546604479
"33",33,23.201680182416
"34",34,30.2966037951921
"35",35,29.2198054329636
"36",36,34.3085055317377
"37",37,34.006344231658
"38",38,35.5791521528051
"39",39,50.5055792761283
"40",40,45.4724574862383
"41",41,53.2131154485112
"42",42,59.0252031235373
"43",43,57.2854117536533
"44",44,60.0879526812089
"45",45,54.300436064807
"46",46,63.698034830211
"47",47,54.9649176482618
"48",48,61.0488988282187
"49",49,57.2273456861669
"50",50,53.790154144788
"51",51,54.4627561448879
"52",52,39.2809826012663
"53",53,38.5499798080907
"54",54,35.624945497759
"55",55,33.5512894678594
"56",56,34.3880372401145
"57",57,24.9934042228329
"58",58,23.0971267715347
"59",59,23.6159617961363
"60",60,7.71247959049588
