"","n","force"
"1",1,-6.99599135929719
"2",2,0.754893745950809
"3",3,9.94389764744829
"4",4,10.8148790740719
"5",5,0.0240963798336144
"6",6,-10.4869711059555
"7",7,9.02735118896029
"8",8,-7.70340522415663
"9",9,11.1460677754832
"10",10,8.4765559440906
"11",11,8.79063892888948
"12",12,9.43543836317635
"13",13,6.39247508599143
"14",14,-7.90095868823613
"15",15,9.13945559309107
"16",16,-0.732045634486038
"17",17,2.25008904247346
"18",18,-3.24337210349754
"19",19,8.35815484539176
"20",20,4.87625896524952
"21",21,-7.04804483638522
"22",22,-0.118229348026625
"23",23,12.931493615797
"24",24,17.9448172962195
"25",25,30.2056797883251
"26",26,26.2789414825749
"27",27,31.4019722533133
"28",28,52.782379076473
"29",29,56.1570357489526
"30",30,57.6065172530112
"31",31,66.401645682927
"32",32,75.3467632733345
"33",33,77.4323033624805
"34",34,75.3154678300851
"35",35,75.7318005338605
"36",36,73.8579266565359
"37",37,57.5812589050415
"38",38,61.8451489796845
"39",39,49.7271657601742
"40",40,31.7354830021765
"41",41,22.8508754774253
"42",42,27.640888632256
"43",43,20.5943561609542
"44",44,14.8568880917787
"45",45,17.6854601235024
"46",46,1.01368050538173
"47",47,-4.36028733479469
"48",48,-5.8725735930743
"49",49,-3.77419734606997
"50",50,-4.90478824210081
"51",51,4.61695479358708
"52",52,3.96878908486012
"53",53,5.1085449117523
"54",54,-0.814525505113032
"55",55,-6.75964796237654
"56",56,9.7801117792668
"57",57,3.24679805314804
"58",58,-8.42719253749445
"59",59,-5.56041931103251
"60",60,5.92034397986098
"61",61,-1.74570720438893
