"","n","force"
"1",1,2.68502316022292
"2",2,-2.70413869054988
"3",3,-3.54922209957614
"4",4,2.92464273130526
"5",5,3.21970525942768
"6",6,0.280900032428472
"7",7,-2.01622718435993
"8",8,-1.49755971829106
"9",9,-0.275718345277565
"10",10,3.30707808943546
"11",11,2.84829693386633
"12",12,-2.50348218432825
"13",13,1.43931350369635
"14",14,-0.555391461226353
"15",15,0.0290760000444063
"16",16,-0.419709725930834
"17",17,2.21278235121826
"18",18,1.44621511951409
"19",19,-2.3418525720003
"20",20,3.12308529409337
"21",21,0.613873033125209
"22",22,-3.05091654925042
"23",23,-1.37171858007314
"24",24,-3.05743156189554
"25",25,1.50490858692303
"26",26,-2.5478986120612
"27",27,1.00650388257007
"28",28,2.32329959917793
"29",29,-0.211166247116769
"30",30,-0.265553698213762
"31",31,0.371944719393471
"32",32,4.56451292751207
"33",33,5.03806875697126
"34",34,3.66299641413897
"35",35,4.97029566197363
"36",36,6.20942680973442
"37",37,6.86213777597747
"38",38,17.0657182549062
"39",39,14.9939587695736
"40",40,18.0388395460957
"41",41,24.7811491319419
"42",42,23.3294540501685
"43",43,27.6596744590137
"44",44,29.7911139805227
"45",45,24.1717220879917
"46",46,27.3616100727133
"47",47,19.5853803013472
"48",48,16.5839758933231
"49",49,15.3773584207432
"50",50,9.40185651948957
"51",51,7.33118581440897
"52",52,9.65149822451513
"53",53,7.3823618122912
"54",54,3.32248595511423
"55",55,1.97118700766058
"56",56,0.453740613469737
"57",57,-1.45425246777804
"58",58,-3.12959186605032
"59",59,-0.745622028656493
"60",60,-3.14211214869728
"61",61,1.29487044725616
"62",62,3.12003615234782
"63",63,1.76337940321351
"64",64,1.05202198930308
"65",65,1.71281998733316
"66",66,-0.205849861564096
"67",67,3.50156400545026
