"","n","force"
"1",1,0.0322337088547648
"2",2,-1.57816494012462
"3",3,0.175780652796298
"4",4,-1.13360571368456
"5",5,1.28047555428714
"6",6,0.768340332139894
"7",7,-1.27070563773198
"8",8,2.71016236877312
"9",9,-1.43009396103542
"10",10,-3.14805699752597
"11",11,2.02514885076105
"12",12,0.433730388453658
"13",13,1.05706416182855
"14",14,1.15439449141729
"15",15,-1.36894316431578
"16",16,0.92584011330472
"17",17,-0.619002993469522
"18",18,0.740939517789734
"19",19,2.69748119279714
"20",20,1.47549512245747
"21",21,-2.13211624726447
"22",22,-2.0294246344812
"23",23,-1.80739563425822
"24",24,0.984726634127418
"25",25,4.69972947028966
"26",26,1.84150079163711
"27",27,1.72018070239685
"28",28,4.73405330923932
"29",29,4.40317512091572
"30",30,9.22042100265129
"31",31,10.615321730922
"32",32,13.0181210361333
"33",33,17.2742309508558
"34",34,15.5534255824509
"35",35,14.7087829878142
"36",36,20.3195150654349
"37",37,19.2169873772582
"38",38,21.2703253054034
"39",39,22.9026685253111
"40",40,21.6953586779101
"41",41,16.6397757738924
"42",42,15.2242808372196
"43",43,11.6199692750183
"44",44,7.70086357929914
"45",45,6.57750640112358
"46",46,9.29428960331951
"47",47,1.5299227377877
"48",48,5.86156547571257
"49",49,-0.131374286184653
"50",50,-0.0820492449257095
"51",51,0.884764306965977
"52",52,-0.35513198710227
"53",53,0.410000010857893
"54",54,2.3099022169447
"55",55,1.88649166005372
"56",56,0.332350063102745
"57",57,2.52989082321945
"58",58,1.52639090823453
"59",59,1.53033976346942
"60",60,-3.02848648459157
"61",61,0.352726733304238
"62",62,0.794221716132098
"63",63,0.607926212534864
"64",64,-0.414777681806023
"65",65,-0.57374915481664
"66",66,3.28258138505251
"67",67,0.741967075064224
