"","n","force"
"1",1,3.65746618695557
"2",2,0.0583562682573248
"3",3,-2.93186658082119
"4",4,-5.17157125594331
"5",5,-3.07393774760904
"6",6,-1.29497963505339
"7",7,2.25311096058211
"8",8,-3.59867229700759
"9",9,-2.01113209146981
"10",10,0.0658936018084754
"11",11,3.21062629863233
"12",12,4.1178556585893
"13",13,4.74257501398415
"14",14,7.25466932032044
"15",15,5.51045750703489
"16",16,5.53291015034168
"17",17,5.6962433776749
"18",18,15.9935860681345
"19",19,25.995792578939
"20",20,29.1392953541586
"21",21,30.2741691775862
"22",22,43.2458839270926
"23",23,42.318375242282
"24",24,48.9835036791475
"25",25,42.5228982409258
"26",26,41.5707320596147
"27",27,35.2438324848782
"28",28,30.4176627300196
"29",29,23.5490530377344
"30",30,20.3282034281892
"31",31,8.36443669761048
"32",32,11.7789302203795
"33",33,2.96370301124029
"34",34,6.56076700033408
"35",35,3.7703614287094
"36",36,-2.14741105795674
