"","n","force"
"1",1,1.0246137939766
"2",2,3.26777395809352
"3",3,-1.31039870618068
"4",4,2.93716084480336
"5",5,-1.8100439810864
"6",6,2.41080330767843
"7",7,-0.114082310140655
"8",8,1.37668011627304
"9",9,3.09287751969016
"10",10,3.74739379375177
"11",11,-1.23501896817899
"12",12,1.41121572198872
"13",13,-1.77962458472272
"14",14,0.799191810267645
"15",15,-1.41910492761342
"16",16,0.429051020285346
"17",17,5.03039417675399
"18",18,1.19738478362854
"19",19,0.515648561330355
"20",20,6.59667654884607
"21",21,3.60323328344865
"22",22,6.15908377893872
"23",23,11.2055430086132
"24",24,7.88113987923892
"25",25,9.36900195477014
"26",26,13.0593605742277
"27",27,11.252072393057
"28",28,13.4810048989706
"29",29,14.0923114052544
"30",30,18.0117249786501
"31",31,22.180594461538
"32",32,19.9743174813443
"33",33,21.0154785130491
"34",34,22.602458983682
"35",35,26.1439484455056
"36",36,21.6340399447296
"37",37,23.487607697644
"38",38,27.7260103778734
"39",39,27.6792570910799
"40",40,24.5374981040196
"41",41,27.5313683076502
"42",42,23.1310216647629
"43",43,21.959539534221
"44",44,20.4285217236116
"45",45,21.4924961477688
"46",46,19.2574509232944
"47",47,20.4990948640552
"48",48,16.8428679075421
"49",49,11.2382926371809
"50",50,11.4764803617325
"51",51,14.3006014142594
"52",52,10.3743151572438
"53",53,9.59794613004997
"54",54,5.73181241453685
"55",55,9.09361560941081
"56",56,3.07269019650983
"57",57,1.19244816859988
"58",58,5.25762713035738
"59",59,3.2193488646969
"60",60,0.604840447010639
"61",61,4.56710449411566
"62",62,4.21075876615565
"63",63,4.44419183443817
"64",64,-0.641026111248234
"65",65,-1.92843221689917
"66",66,-0.0495700223150598
"67",67,2.12671414880014
