"","n","force"
"1",1,2.17583351674955
"2",2,0.378761225685765
"3",3,-5.34670959028212
"4",4,-1.17230144454094
"5",5,-1.49583291327011
"6",6,-4.59161719623792
"7",7,1.27361976092921
"8",8,0.869897055959827
"9",9,1.55689586468296
"10",10,3.75477741472221
"11",11,-1.06873912613779
"12",12,-2.12737664868537
"13",13,-1.47093354111029
"14",14,0.333650108252814
"15",15,1.27685388884903
"16",16,3.34712709090258
"17",17,11.1975573864328
"18",18,18.7311924995239
"19",19,28.0424380046397
"20",20,36.1848204996111
"21",21,45.0295864932795
"22",22,47.2672792491869
"23",23,48.7714825023058
"24",24,55.5910155111757
"25",25,41.8054219015898
"26",26,37.0738309217476
"27",27,21.1993391488596
"28",28,14.0068178222245
"29",29,7.28315262902428
"30",30,6.09080874509093
"31",31,-2.24321503795588
"32",32,0.447291021696484
"33",33,-1.29726415580957
"34",34,4.97710190418043
"35",35,-1.23080851549659
"36",36,5.2810138899009
"37",37,-0.793113480722796
"38",38,3.8924850411005
"39",39,2.17028873257373
