"","n","force"
"1",1,-3.47351569186896
"2",2,9.22749554373188
"3",3,-5.03490429356413
"4",4,-14.8575066180482
"5",5,11.683957107333
"6",6,-4.40637613380846
"7",7,-0.99788307578757
"8",8,-12.5117712436085
"9",9,13.0130324707729
"10",10,7.90966520875897
"11",11,-6.61044760278553
"12",12,-8.60843403430147
"13",13,-3.42332315750361
"14",14,5.8331786093416
"15",15,8.53514506948548
"16",16,0.998308755545483
"17",17,13.5036829673735
"18",18,-8.43294713534111
"19",19,1.69732842234789
"20",20,-2.96595165463104
"21",21,12.0925597359047
"22",22,1.07818963533437
"23",23,2.11298335466782
"24",24,-0.211748291562998
"25",25,-3.5274340048298
"26",26,26.9940076228402
"27",27,12.4609237317281
"28",28,14.5839573822167
"29",29,14.0723865165773
"30",30,38.0728326707462
"31",31,23.6916997292105
"32",32,36.0460804066046
"33",33,27.1492584333632
"34",34,38.7306024521235
"35",35,50.0863176419285
"36",36,71.8011602949115
"37",37,59.0950337566072
"38",38,74.3660476991852
"39",39,64.7739464221107
"40",40,96.2019370651289
"41",41,77.7199280480182
"42",42,101.924505607732
"43",43,81.0452951568914
"44",44,87.2756814979475
"45",45,85.467759003624
"46",46,83.746041762277
"47",47,85.5203010728212
"48",48,80.6858923469082
"49",49,76.6034707300134
"50",50,91.6167198009939
"51",51,82.2113125829865
"52",52,81.6874613436429
"53",53,65.1226433196592
"54",54,57.7184280062375
"55",55,57.9195352895986
"56",56,59.8106628664373
"57",57,39.970312754593
"58",58,43.4810529904174
"59",59,16.1153499000253
"60",60,37.2315997402577
"61",61,25.6583334867207
"62",62,27.2790069611734
"63",63,1.30956885349482
"64",64,20.4306947065985
"65",65,0.728165045871162
"66",66,-4.30663480571471
"67",67,10.4272331766453
"68",68,15.9992525637708
"69",69,7.02479571500915
"70",70,7.20709118236971
"71",71,12.6193858071184
"72",72,10.5462798262574
"73",73,5.14071260532386
"74",74,6.10679190043756
"75",75,8.54531873179395
