"","n","force"
"1",1,-0.923018796010874
"2",2,-6.48857204963919
"3",3,-0.879652792476117
"4",4,0.284379057935439
"5",5,3.55041795818135
"6",6,1.90033960356377
"7",7,-4.19070793385151
"8",8,-4.62330511675212
"9",9,-2.08960428656963
"10",10,-0.72766240037068
"11",11,5.87175661935579
"12",12,-7.74412491666369
"13",13,7.81338673260622
"14",14,6.21689675468335
"15",15,-6.80877296036278
"16",16,2.54005853647822
"17",17,-2.29641194752348
"18",18,5.55616866845359
"19",19,-1.81900982425392
"20",20,0.517123845109066
"21",21,8.51337905345178
"22",22,-4.3173359545347
"23",23,0.755028423456311
"24",24,0.247324044284274
"25",25,-0.597499135117173
"26",26,3.79645113324623
"27",27,1.29469311974176
"28",28,1.34937730556747
"29",29,-4.68795326637925
"30",30,10.6064467341623
"31",31,9.28926473958764
"32",32,9.56150113586106
"33",33,17.0530556878953
"34",34,34.9388292830057
"35",35,30.7365566884673
"36",36,39.6773612745832
"37",37,36.0938300301406
"38",38,46.2970856314496
"39",39,38.3727023812345
"40",40,23.8738025761514
"41",41,22.9386261895669
"42",42,16.3015470060112
"43",43,16.6040392008919
"44",44,4.81186444485547
"45",45,-1.19256977097798
"46",46,10.1355839595126
"47",47,-1.2753018655771
"48",48,6.53458377187999
"49",49,0.672276540561531
"50",50,6.36822713427282
"51",51,0.131112534504725
"52",52,-1.27460568761583
"53",53,5.91628429399861
"54",54,8.46805420405808
"55",55,-0.0648883963282609
"56",56,-4.61337193219711
"57",57,-0.355194816302424
"58",58,-8.45896749098985
"59",59,-7.03943220604534
"60",60,2.2610090843018
