"","n","force"
"1",1,-4.59966517878696
"2",2,4.97019413388015
"3",3,-1.48203160822836
"4",4,-2.63932923924755
"5",5,1.98612173477635
"6",6,4.12327471160523
"7",7,-3.64174453827153
"8",8,-2.2281539816129
"9",9,-1.40918690144679
"10",10,-1.74139054851616
"11",11,4.18275938629963
"12",12,-1.42350963492027
"13",13,4.17048842128266
"14",14,2.32342105848745
"15",15,2.29293376592379
"16",16,0.00897753807220704
"17",17,4.68686005629014
"18",18,-0.555121207763722
"19",19,4.67042461171098
"20",20,1.66615618243413
"21",21,-0.776880851232825
"22",22,3.93208669892921
"23",23,2.59969555309184
"24",24,2.69949985857994
"25",25,0.949212466088371
"26",26,-1.02128449477739
"27",27,2.71453352225066
"28",28,-3.51569092890884
"29",29,2.87492541120225
"30",30,2.64928710959479
"31",31,3.79277962252386
"32",32,6.59891987071734
"33",33,3.65164897025038
"34",34,3.2572777898461
"35",35,-1.36488608129919
"36",36,1.62047942830266
"37",37,6.13320950894406
"38",38,4.50106438581699
"39",39,7.17925882204984
"40",40,10.8599679219232
"41",41,16.2512541242144
"42",42,25.8280043417983
"43",43,24.238414140436
"44",44,26.2144784547515
"45",45,33.0044501311624
"46",46,31.4225957281376
"47",47,34.1855749757516
"48",48,37.6255576130115
"49",49,40.444669664388
"50",50,40.3937659723277
"51",51,43.6879083323125
"52",52,42.1781042859017
"53",53,40.3924577554645
"54",54,32.9938177455188
"55",55,30.7738564033978
"56",56,27.5507462370408
"57",57,21.5284983332789
"58",58,17.3852207219595
"59",59,19.4103742148533
"60",60,10.8867253306112
"61",61,12.5483952546209
"62",62,6.65748398716145
"63",63,3.52797042138043
"64",64,7.19525997431008
"65",65,9.37371495483484
