"","n","force"
"1",1,-5.08218183420101
"2",2,1.40710669872679
"3",3,-7.63695641230282
"4",4,-6.33948210682673
"5",5,3.06443071440674
"6",6,-0.756392860467152
"7",7,7.14241044263396
"8",8,-2.84455367353145
"9",9,-5.06053676049401
"10",10,5.34758486729758
"11",11,-5.67654747153117
"12",12,-7.59736282569501
"13",13,0.933286385890298
"14",14,1.44515376334713
"15",15,3.84241467757827
"16",16,-10.7619886187227
"17",17,-0.802955349618362
"18",18,-8.60759945530602
"19",19,-4.95409724999784
"20",20,-3.54638557766723
"21",21,-2.88844781839359
"22",22,-7.97626800482706
"23",23,-5.16111959425763
"24",24,-1.14252523476593
"25",25,-2.02273079808668
"26",26,9.45555934904132
"27",27,1.89951815611983
"28",28,7.63033132619468
"29",29,14.9268667848154
"30",30,42.2657282991126
"31",31,48.6286926198305
"32",32,44.5484943573963
"33",33,60.7747872839079
"34",34,77.3229034594995
"35",35,79.4231255031309
"36",36,96.6994204309535
"37",37,100.031877413756
"38",38,91.3461865151088
"39",39,96.7861334886276
"40",40,102.16961755119
"41",41,98.4094630607588
"42",42,78.8400559671038
"43",43,74.8073322050662
"44",44,65.1808215767984
"45",45,57.6358766254686
"46",46,51.5767875096209
"47",47,43.4079527359982
"48",48,26.8807430848451
"49",49,17.1372244196556
"50",50,15.3622023103908
"51",51,0.619305086779836
"52",52,1.98486013367415
"53",53,10.0854864949371
"54",54,11.8231440907013
"55",55,4.20008354130856
"56",56,12.9117040060125
"57",57,10.9139104591922
"58",58,6.28081550297345
"59",59,2.91184424744353
"60",60,10.6815234809889
"61",61,-11.0077418785313
"62",62,-6.5664354705234
"63",63,-9.58902249375488
"64",64,8.93454539007485
"65",65,10.4999204639424
"66",66,-9.01962813498787
"67",67,-3.48300621391369
"68",68,-6.93508445846222
"69",69,6.99452461885329
"70",70,2.28905747170863
"71",71,6.1627095709776
"72",72,-11.5703850835428
"73",73,-2.16320791481437
"74",74,-10.8957444975019
"75",75,7.06096022195962
"76",76,8.12639057714161
"77",77,9.58136121808374
"78",78,9.94959924259848
"79",79,4.55830702802867
"80",80,-1.60558327836916
