"","n","force"
"1",1,7.35853783059865
"2",2,-1.93281385418557
"3",3,-11.3231175994305
"4",4,6.8135654361238
"5",5,1.03017431286163
"6",6,-0.408020182775972
"7",7,-4.75883359778324
"8",8,1.12517099854081
"9",9,4.81959723698819
"10",10,-0.655668941744546
"11",11,6.90090551653682
"12",12,1.31317476026109
"13",13,0.314951754252987
"14",14,-3.95030568543605
"15",15,5.50974510366316
"16",16,10.7933301620533
"17",17,17.4869804704077
"18",18,31.3505799631017
"19",19,30.5624244233329
"20",20,36.0864435055911
"21",21,61.1948130355494
"22",22,59.4601051760484
"23",23,60.564081565329
"24",24,72.3195805465838
"25",25,67.8584382988293
"26",26,87.2961294801901
"27",27,75.8454366418402
"28",28,77.3489157891628
"29",29,56.2064824193809
"30",30,63.7433526676783
"31",31,51.1439679205061
"32",32,31.0198626701135
"33",33,35.009206472044
"34",34,29.3582269764781
"35",35,5.28973787250103
