"","n","force"
"1",1,-9.86484591797926
"2",2,3.10921160493956
"3",3,4.00146176838117
"4",4,11.512676253822
"5",5,-4.0904268400872
"6",6,-4.88477387722688
"7",7,3.93576098348188
"8",8,6.04789805006849
"9",9,11.2015216884323
"10",10,11.3872214601347
"11",11,12.7017462557125
"12",12,22.4863705905067
"13",13,17.2360547432159
"14",14,34.6304632399914
"15",15,25.4247365852987
"16",16,40.2022972604144
"17",17,53.159013703429
"18",18,55.8211945465664
"19",19,74.1268290876904
"20",20,74.4663666638771
"21",21,70.7908915309175
"22",22,70.8712527812341
"23",23,68.8410965488073
"24",24,78.4127176769256
"25",25,65.4208973678947
"26",26,57.0940454833726
"27",27,38.4477777867161
"28",28,18.9111528512193
"29",29,30.9614038966306
"30",30,6.09034561560691
"31",31,6.18743342607651
"32",32,10.4559981188886
"33",33,12.6057553008669
"34",34,5.20474779263789
"35",35,-0.349395409348808
