"","n","force"
"1",1,-75.9373402572144
"2",2,107.892527040574
"3",3,-130.668412961334
"4",4,35.2944675274622
"5",5,38.3906439774735
"6",6,91.9730167647865
"7",7,-130.128548310592
"8",8,-69.1082499646734
"9",9,67.2399704744156
"10",10,133.531156792677
"11",11,30.114709310257
"12",12,115.813510804923
"13",13,-28.3418345417748
"14",14,132.48287556908
"15",15,-78.1619883850933
"16",16,-92.4135790203012
"17",17,2.72120197558697
"18",18,-13.1427047189434
"19",19,-102.04278406613
"20",20,53.5708750065889
"21",21,9.52461664957575
"22",22,-68.1071093067579
"23",23,108.717457211536
"24",24,7.1383070539905
"25",25,106.321644827204
"26",26,69.199304027642
"27",27,177.898085921755
"28",28,247.873335473752
"29",29,217.376685775593
"30",30,140.503202120257
"31",31,312.941310589425
"32",32,209.036890587245
"33",33,183.20861809832
"34",34,292.193125891954
"35",35,266.135528883643
"36",36,529.905517674659
"37",37,524.10610075129
"38",38,578.340767694544
"39",39,525.075911594716
"40",40,661.413313797631
"41",41,692.835288087715
"42",42,713.569166037098
"43",43,685.809196337962
"44",44,851.05548759275
"45",45,704.655301607404
"46",46,801.810801268266
"47",47,901.607387990766
"48",48,1025.67562580068
"49",49,997.43958280129
"50",50,858.840585214995
"51",51,800.944701107364
"52",52,982.610264454124
"53",53,841.937667711612
"54",54,950.469603773492
"55",55,971.026260276518
"56",56,901.799887356661
"57",57,742.877959366872
"58",58,872.984590071987
"59",59,654.943282608386
"60",60,649.35894912521
"61",61,643.617743308291
"62",62,653.358093087586
"63",63,590.748046590381
"64",64,608.806487588352
"65",65,465.002158072762
"66",66,525.046434899461
"67",67,483.666193827184
"68",68,425.073997170471
"69",69,333.311627348958
"70",70,179.518403810765
"71",71,352.3390717907
"72",72,246.058975967411
"73",73,225.667967308642
"74",74,28.5149452514766
"75",75,151.968779494327
"76",76,174.868143511943
"77",77,12.6643126354184
"78",78,41.4927585733188
"79",79,103.151585906304
"80",80,81.990198371398
"81",81,-70.4134884580868
"82",82,52.1507481251992
"83",83,-97.3668437469896
"84",84,9.69092942682408
"85",85,-67.7644475101025
