"","n","force"
"1",1,-1.96173025972676
"2",2,1.15888679613808
"3",3,2.57609229705399
"4",4,2.84370474488605
"5",5,-3.45117166844349
"6",6,-1.18919614619329
"7",7,-3.53561621930248
"8",8,-1.99276614334866
"9",9,-2.75840971816267
"10",10,-1.30876606132277
"11",11,1.27229205955068
"12",12,-0.207683896952801
"13",13,-1.93092886757161
"14",14,-0.566746394320245
"15",15,-3.07019642035546
"16",16,2.94382986346315
"17",17,2.23471883696892
"18",18,3.23611539906597
"19",19,-1.70671259787574
"20",20,2.54028399679433
"21",21,-1.67914651808092
"22",22,3.25774890573302
"23",23,-1.97851463343826
"24",24,1.81483525619673
"25",25,0.0201251370505416
"26",26,-0.645627815132851
"27",27,-0.464195678806351
"28",28,0.713241644571176
"29",29,-1.43801626048241
"30",30,-0.569301712389685
"31",31,-1.54776155815928
"32",32,4.61014350198317
"33",33,1.00133541953416
"34",34,-1.3783125354111
"35",35,4.18441671497651
"36",36,0.243503828603428
"37",37,5.677273651933
"38",38,6.57344615253101
"39",39,3.57459193860936
"40",40,1.91082571258709
"41",41,8.56883158658517
"42",42,6.52113912918899
"43",43,8.13678678403929
"44",44,10.7720104498341
"45",45,9.86126430227005
"46",46,13.9408111825705
"47",47,9.36906223198241
"48",48,13.0027513054145
"49",49,15.8632581061498
"50",50,17.3942784420366
"51",51,14.8462671903119
"52",52,15.7333647824249
"53",53,16.9658646554414
"54",54,24.2786143196109
"55",55,24.5509340648491
"56",56,22.009504336705
"57",57,21.4950045102538
"58",58,24.7496925875137
"59",59,23.1910970960518
"60",60,25.3708718259836
"61",61,26.8401125979005
"62",62,20.8910117418206
"63",63,21.2635264782451
"64",64,21.8032774567476
"65",65,20.2851353143305
"66",66,22.4224425628428
"67",67,23.2676562847038
"68",68,20.1335684296415
"69",69,20.449834574499
"70",70,17.986515913754
"71",71,15.8105734437447
"72",72,11.8818798988558
"73",73,11.6065386016747
"74",74,14.3685111588307
"75",75,14.2518430975019
"76",76,10.3723591565811
"77",77,8.1208864384544
"78",78,4.7426112903303
"79",79,4.60873876212106
"80",80,7.38975552615827
"81",81,3.08817903439416
"82",82,5.37361480860162
"83",83,0.245112721067756
"84",84,-0.0906020393003044
"85",85,-0.75698955049686
"86",86,-0.519826418935953
"87",87,0.758070056510026
"88",88,1.97584016222622
"89",89,1.15295502895566
"90",90,-1.30302084244114
