"","n","force"
"1",1,-2.35050861104392
"2",2,1.81426397975793
"3",3,-3.23776758841104
"4",4,3.14547865786853
"5",5,2.93667182037323
"6",6,-3.54496620974769
"7",7,-2.52310880259831
"8",8,-2.31780073713337
"9",9,2.71838208167766
"10",10,2.72830758983252
"11",11,-2.03089796960482
"12",12,2.41505572227641
"13",13,-0.98803112020604
"14",14,2.78214441276677
"15",15,2.1474242395104
"16",16,3.00173862631976
"17",17,2.11083569765844
"18",18,-1.89572273910427
"19",19,-0.950595615211974
"20",20,1.0350943592871
"21",21,-2.67218331518099
"22",22,1.83656059609224
"23",23,2.08488941965617
"24",24,0.765683085772682
"25",25,2.73286488168468
"26",26,0.981472254813877
"27",27,-0.65397894063786
"28",28,-2.25762361639037
"29",29,-2.44918768585577
"30",30,0.938996209504466
"31",31,-0.240472610238293
"32",32,1.38332571106352
"33",33,2.5368938127652
"34",34,3.44257231713549
"35",35,2.00345871258219
"36",36,2.10109054169998
"37",37,4.02404319323444
"38",38,-1.7417523944687
"39",39,-0.738312255820071
"40",40,3.52637225992629
"41",41,5.4276420766836
"42",42,4.65748790631575
"43",43,1.56686190680718
"44",44,6.71410651734701
"45",45,6.1207187184973
"46",46,6.41421742369045
"47",47,7.3407861772867
"48",48,3.02026054742696
"49",49,8.88215730425136
"50",50,9.94064755970523
"51",51,9.35396985856192
"52",52,8.2666614230838
"53",53,13.8956988728452
"54",54,13.5800561039796
"55",55,14.3350024839324
"56",56,12.328853940851
"57",57,13.2260934080201
"58",58,12.8629365598541
"59",59,13.5666633445197
"60",60,16.7154939535249
"61",61,18.6123469456773
"62",62,15.7892746502274
"63",63,23.4158583120181
"64",64,18.5601260751205
"65",65,21.5583584500447
"66",66,24.1933614144167
"67",67,21.8061282138337
"68",68,20.9139928908698
"69",69,18.8375093967382
"70",70,18.6975204536731
"71",71,23.9053386701895
"72",72,18.9920496826037
"73",73,23.7961437504704
"74",74,21.8391698411123
"75",75,17.7785269892558
"76",76,16.4120369865259
"77",77,15.9658384584908
"78",78,18.6305171557121
"79",79,16.2196587964616
"80",80,14.4894940684132
"81",81,10.2435978237105
"82",82,14.3601758745152
"83",83,8.06077762621078
"84",84,10.7235559714539
"85",85,9.91159905308571
"86",86,10.2747032981928
"87",87,4.75125292140398
"88",88,9.54697963090395
"89",89,3.9665386599163
"90",90,7.26002375556708
