"","n","force"
"1",1,38.5353065478579
"2",2,-98.5054134779197
"3",3,71.5147484692601
"4",4,-53.1415699829878
"5",5,89.6993173555611
"6",6,81.0584701699834
"7",7,67.9693683721278
"8",8,50.5936347418243
"9",9,-35.6782482308112
"10",10,-38.8349248666557
"11",11,147.197273258212
"12",12,163.002739803453
"13",13,149.635854840914
"14",14,60.5049508302025
"15",15,155.787209896008
"16",16,282.170840714977
"17",17,189.569238552886
"18",18,287.858554295835
"19",19,217.939889820581
"20",20,265.960157303395
"21",21,427.478063357565
"22",22,507.248523520866
"23",23,550.848286429598
"24",24,698.760504715717
"25",25,578.437058209404
"26",26,828.707839846921
"27",27,755.320071978435
"28",28,964.367327594657
"29",29,1020.79060507115
"30",30,1019.94795286555
"31",31,983.722919049893
"32",32,1040.82109810921
"33",33,1212.79955645685
"34",34,1191.03342682457
"35",35,1243.55453340228
"36",36,1053.18022618061
"37",37,1119.36809249525
"38",38,1182.03709569281
"39",39,1179.86733051114
"40",40,1051.28280022769
"41",41,1017.08008695089
"42",42,988.379682918951
"43",43,810.242207866429
"44",44,782.198299801483
"45",45,860.753884158429
"46",46,726.946269973905
"47",47,753.036795338893
"48",48,476.889179832834
"49",49,509.592758681273
"50",50,393.700468627057
"51",51,379.461059125713
"52",52,290.921899194196
"53",53,181.167190014259
"54",54,347.876146410711
"55",55,284.162844242759
"56",56,80.3067466552886
"57",57,146.340488246927
"58",58,57.1435715749505
"59",59,203.943388336378
"60",60,25.4365750163436
"61",61,142.308404676621
"62",62,43.6088514543731
"63",63,52.7917703548754
"64",64,123.234380927758
"65",65,30.7076756243758
"66",66,-71.0580978431841
"67",67,109.756538993091
"68",68,28.3262808872158
"69",69,-12.2939338470748
"70",70,116.069420051604
"71",71,57.2790407459104
"72",72,-54.4995089321355
"73",73,-23.3884822148899
"74",74,68.9238849245031
"75",75,88.5171966392771
"76",76,-8.47545446780423
"77",77,35.9495074439398
"78",78,-84.3259626150028
"79",79,-23.7002162156882
"80",80,84.904447574126
"81",81,16.6373079774222
"82",82,-88.4607401938163
"83",83,-106.032124701142
"84",84,-36.9818310270585
"85",85,-26.7075159257063
"86",86,99.6741571881657
"87",87,-70.7313912866777
