"","n","force"
"1",1,0.823199867974036
"2",2,-3.64787580476598
"3",3,-4.20750878817818
"4",4,-0.0611087348197232
"5",5,-0.259605778014059
"6",6,-5.54446750175638
"7",7,6.23718582253101
"8",8,-7.15592390295063
"9",9,7.1266994116092
"10",10,0.981638791894294
"11",11,2.00487570142154
"12",12,2.40669935683954
"13",13,-7.63397263657342
"14",14,-5.65200620507423
"15",15,7.11931997283767
"16",16,-6.14186889458862
"17",17,3.82213638311077
"18",18,-1.9947231307243
"19",19,-6.38227841568048
"20",20,1.56385482574092
"21",21,1.85823266473969
"22",22,5.00227260018468
"23",23,-7.56491393385845
"24",24,3.90327382342519
"25",25,1.03383691537223
"26",26,-3.2395679240363
"27",27,-4.77245756205253
"28",28,-0.277098595081736
"29",29,2.58583006109629
"30",30,-7.3474361652044
"31",31,7.97181850866697
"32",32,-1.19809171862753
"33",33,10.9418429045906
"34",34,8.65398333831335
"35",35,6.8202758419161
"36",36,5.29682934517947
"37",37,5.9499933828708
"38",38,1.89589811516956
"39",39,14.2973965110413
"40",40,5.6811494000313
"41",41,8.89922820056547
"42",42,10.7270800883837
"43",43,25.8860315653646
"44",44,18.7277021376933
"45",45,23.933239227966
"46",46,27.0737536180657
"47",47,37.8848620530995
"48",48,37.1418502193507
"49",49,43.6228718900067
"50",50,35.1814438961386
"51",51,39.4023156128586
"52",52,38.2139791702822
"53",53,52.056917916009
"54",54,55.659934229859
"55",55,56.0113097261448
"56",56,48.9179838747379
"57",57,48.8980138565099
"58",58,40.095540267748
"59",59,51.0560056389138
"60",60,45.3077913181174
"61",61,38.6388071313933
"62",62,35.4738323293467
"63",63,29.2717351723752
"64",64,32.4850645229004
"65",65,21.5000619350643
"66",66,24.6869377011039
"67",67,30.2661862376525
"68",68,17.8534263429155
"69",69,20.2892849287309
"70",70,19.4541305576893
"71",71,4.45675601097404
"72",72,4.31094307898397
"73",73,5.92373303361431
"74",74,11.2555078172212
"75",75,13.8568830994865
"76",76,4.62849814982526
"77",77,10.5273895578633
"78",78,3.81392216100673
"79",79,4.45405843030762
"80",80,-0.866375955067846
"81",81,1.99639135563504
"82",82,6.54075139936637
"83",83,-6.41955167471957
"84",84,4.93687446488714
"85",85,4.84563619229308
"86",86,0.975861526232722
"87",87,-5.32534986926067
"88",88,-6.40918806971668
"89",89,6.8867661402163
