"","n","force"
"1",1,7.61626001616009
"2",2,6.59344788723385
"3",3,10.6951366133927
"4",4,-9.95563084513424
"5",5,7.66842638507163
"6",6,6.14717268470623
"7",7,7.42665613621388
"8",8,7.30655865253478
"9",9,7.54029606251102
"10",10,-7.95384281711537
"11",11,-5.38656082751204
"12",12,10.8087830478411
"13",13,-0.239107391753927
"14",14,4.05300784656407
"15",15,10.5011327401281
"16",16,-10.274023029075
"17",17,-6.50134322222033
"18",18,-2.54684488718919
"19",19,14.5470511301621
"20",20,18.8389007089647
"21",21,14.5296959517454
"22",22,33.8351858856442
"23",23,50.4037557170664
"24",24,69.0113715712496
"25",25,86.0319627181481
"26",26,94.7213077059518
"27",27,88.6258091160486
"28",28,100.805250925641
"29",29,76.2927815628546
"30",30,67.9440907576102
"31",31,39.5348962533906
"32",32,33.7975741596527
"33",33,18.938999170609
"34",34,1.59013340524201
"35",35,1.83764189182161
