"","n","force"
"1",1,-3.42523640443105
"2",2,-0.685428939257855
"3",3,-4.3574276757269
"4",4,3.05719917892417
"5",5,2.52809397279142
"6",6,3.60390968373048
"7",7,9.01819998080047
"8",8,1.03407781298629
"9",9,4.80995391543974
"10",10,15.4158437843532
"11",11,19.3998576833432
"12",12,24.8281955272279
"13",13,32.255045450945
"14",14,30.8757628205889
"15",15,46.9298788593209
"16",16,54.3407502179974
"17",17,57.655310554325
"18",18,66.0731296495384
"19",19,64.6700622362391
"20",20,70.6041520996112
"21",21,68.1147527211387
"22",22,62.4542591198841
"23",23,52.4076681665229
"24",24,45.574147941512
"25",25,41.0850050331691
"26",26,30.0026212407635
"27",27,30.0411148487212
"28",28,18.5120306992858
"29",29,13.1577503752073
"30",30,16.2169988474495
"31",31,12.2223514991663
"32",32,7.26779102700727
"33",33,5.11371364037592
"34",34,4.63586647529546
"35",35,6.53891665829055
"36",36,-1.41230016459231
"37",37,3.96579233573418
"38",38,3.52233441106917
"39",39,2.34265717100401
"40",40,-5.77131975131322
"41",41,-5.07154494185843
"42",42,3.05817782331115
"43",43,-2.91661868721864
"44",44,-4.41732373785591
"45",45,1.98468314553124
"46",46,2.29935634798084
"47",47,5.37225395792362
"48",48,-3.35236375092899
"49",49,-3.99086837248877
