"","n","force"
"1",1,55.1473418145999
"2",2,130.92680423544
"3",3,98.841628086784
"4",4,-95.3566698268028
"5",5,-6.44969282832597
"6",6,-102.932385284713
"7",7,-86.3697755942218
"8",8,-45.0277074536698
"9",9,84.5706424637753
"10",10,82.2551673337589
"11",11,134.563997031264
"12",12,16.2745614938442
"13",13,45.8711342786865
"14",14,19.4304847613915
"15",15,-86.8578522992551
"16",16,-63.9904989882821
"17",17,39.4662183491489
"18",18,93.9786138786737
"19",19,127.472547717879
"20",20,14.0269732834946
"21",21,52.5602266869544
"22",22,-30.1910286448797
"23",23,-7.73952988649446
"24",24,-0.704762026733915
"25",25,6.01362738164182
"26",26,34.9403200212495
"27",27,18.2798663795209
"28",28,-116.719703781766
"29",29,-76.3168232211079
"30",30,26.7751631057212
"31",31,119.031421954659
"32",32,10.3797228555781
"33",33,214.455026572947
"34",34,78.4930137002242
"35",35,66.3798714231495
"36",36,110.77384414141
"37",37,287.279795012974
"38",38,395.084684819444
"39",39,422.706229254377
"40",40,447.188419993447
"41",41,611.057215263957
"42",42,729.051983104246
"43",43,756.843969573817
"44",44,683.979718881611
"45",45,676.48328187777
"46",46,739.544661458071
"47",47,692.914227695749
"48",48,674.820574231899
"49",49,492.703195144642
"50",50,431.910792570593
"51",51,397.024506369859
"52",52,325.003752262129
"53",53,176.933550554222
"54",54,-28.7046649670913
"55",55,200.7067636754
"56",56,-49.8697174751422
"57",57,-53.3315659776185
"58",58,114.512703236796
"59",59,-72.4750632475785
"60",60,-98.9552585355957
"61",61,-58.6792063568453
"62",62,59.2220803348358
"63",63,-4.02260617962715
"64",64,104.22005499491
