"","n","force"
"1",1,-3.79302099285182
"2",2,-7.44291303912816
"3",3,-4.70958143163905
"4",4,0.0209343747511722
"5",5,-5.73272165893115
"6",6,-4.75438386283667
"7",7,5.35909224983685
"8",8,-2.87211808248461
"9",9,-0.803360591425261
"10",10,-6.34201381799618
"11",11,6.26278489118779
"12",12,-2.9445845534858
"13",13,-5.78500792986028
"14",14,-7.6660764670786
"15",15,2.91529351623969
"16",16,-7.74599428088903
"17",17,8.02322360639359
"18",18,1.29457560479913
"19",19,-4.4919097541113
"20",20,11.821728211734
"21",21,5.62503861973359
"22",22,4.10515292304281
"23",23,14.4231516170229
"24",24,26.8910066065356
"25",25,37.285161569079
"26",26,33.9064825026833
"27",27,58.3171817002496
"28",28,63.2739459297559
"29",29,66.7244835831852
"30",30,62.7228027368139
"31",31,77.0783514254177
"32",32,79.1252811818348
"33",33,72.5667958974935
"34",34,52.8295647973017
"35",35,48.9629504156639
"36",36,51.4937193205567
"37",37,39.5949482077369
"38",38,28.6926885048716
"39",39,25.7157827665205
"40",40,11.4185730165529
"41",41,5.86940695199029
"42",42,1.58186310405416
"43",43,4.90341921659663
"44",44,11.4566513007992
"45",45,-4.334969871593
"46",46,3.79259457803356
"47",47,-3.16872410611197
"48",48,-3.00260345801576
"49",49,-8.60523328742888
"50",50,8.8702383087874
"51",51,-1.96800760923785
"52",52,2.12209335128269
"53",53,-8.97559203757616
"54",54,-4.19696518716883
"55",55,-4.03426085276634
"56",56,-4.91247624440998
"57",57,-4.70473990935471
"58",58,-6.86006944759308
"59",59,5.81250457494682
"60",60,-3.64148737479092
