"","n","force"
"1",1,4.90096581480466
"2",2,-5.1579676277258
"3",3,5.95565548822545
"4",4,-2.6548923148023
"5",5,4.82816310671893
"6",6,10.3734097970945
"7",7,3.37099316910742
"8",8,-6.13692206012416
"9",9,9.70763605267823
"10",10,-12.1801788642485
"11",11,6.29374916000148
"12",12,5.06624643530203
"13",13,1.03480921970457
"14",14,1.94216383641991
"15",15,-10.6923187167314
"16",16,1.69645602274754
"17",17,4.38143931651847
"18",18,10.2360300298623
"19",19,11.6024148125574
"20",20,11.6956319973636
"21",21,-5.59563177271193
"22",22,7.97722501452957
"23",23,-4.22676679683747
"24",24,-11.0589588570194
"25",25,11.1174332237263
"26",26,-0.915579367648466
"27",27,7.00392728451731
"28",28,-7.50522937743657
"29",29,-0.735945176801559
"30",30,10.6901892965644
"31",31,-11.0061313752419
"32",32,-3.71367818883977
"33",33,-5.765605728453
"34",34,-2.31625181843776
"35",35,13.1233638328644
"36",36,2.65148887914281
"37",37,12.2334781514751
"38",38,12.8181458931676
"39",39,7.67261809107237
"40",40,17.95515214081
"41",41,17.4824194201979
"42",42,9.35185132033505
"43",43,22.4036793938129
"44",44,27.5027467081353
"45",45,22.5170149489059
"46",46,15.750479797008
"47",47,31.0149350237784
"48",48,23.1661231610812
"49",49,37.2904488331939
"50",50,47.7136817156831
"51",51,34.2121339916802
"52",52,57.3276159160275
"53",53,51.7255958967407
"54",54,54.8526548438998
"55",55,54.7567753288545
"56",56,54.7185943807726
"57",57,73.7546618858102
"58",58,70.1911394279301
"59",59,67.0600904020267
"60",60,67.3924849988597
"61",61,65.7852121434027
"62",62,63.207561982971
"63",63,77.0844007410195
"64",64,55.695092162805
"65",65,67.9523278044411
"66",66,66.6754072243068
"67",67,53.2842977433098
"68",68,55.6718400751201
"69",69,59.4859932348338
"70",70,43.457937814106
"71",71,42.4462212619924
"72",72,32.4038583972373
"73",73,17.4542034380789
"74",74,34.4102319914442
"75",75,13.1233337613704
"76",76,30.0036650493368
"77",77,9.48234219834553
"78",78,22.0542868289646
"79",79,11.7551409850174
"80",80,11.1506607940481
"81",81,13.5297192262953
"82",82,5.24423519735492
"83",83,13.9025407384874
"84",84,15.6110768353547
"85",85,2.4019488578051
"86",86,-6.25374120636959
"87",87,13.8789946445348
"88",88,-7.81684202586971
"89",89,-0.132161163792761
"90",90,-11.2648221853845
"91",91,-5.91072305652519
"92",92,-5.81293704956896
"93",93,2.05733438580193
"94",94,-4.39118447697854
"95",95,3.9564967979236
"96",96,-2.13959939787958
"97",97,3.28758712075271
"98",98,2.72393816212028
