"","n","force"
"1",1,2.1708177164197
"2",2,2.8404908729717
"3",3,1.39946821971355
"4",4,3.93215015087907
"5",5,-3.11558313116461
"6",6,0.371956573808561
"7",7,2.05950503372613
"8",8,-1.13518349392807
"9",9,2.46107449893625
"10",10,0.654943222639212
"11",11,-1.16684936063039
"12",12,-1.35630596537292
"13",13,-3.94360254117597
"14",14,2.97016832337528
"15",15,1.21209727278133
"16",16,3.86662100405733
"17",17,-0.999737366188581
"18",18,1.46796306615557
"19",19,-2.21221954093193
"20",20,1.72512764953978
"21",21,3.96625151091803
"22",22,5.54404343424463
"23",23,3.90519587149412
"24",24,0.897173264870057
"25",25,3.55433773954072
"26",26,5.39858498488593
"27",27,4.56646952979564
"28",28,8.29012680330028
"29",29,10.166023762192
"30",30,8.9717282426036
"31",31,6.48468720012648
"32",32,12.0978671953905
"33",33,12.6115844718116
"34",34,12.9569059017145
"35",35,11.1930531275172
"36",36,19.2515096094567
"37",37,21.2379399593895
"38",38,19.346445857943
"39",39,25.7449730762636
"40",40,27.1730224940711
"41",41,27.7962472994065
"42",42,27.4293623614365
"43",43,32.9141264418631
"44",44,34.6279099651126
"45",45,34.7301714572206
"46",46,28.894730987957
"47",47,29.1732911133031
"48",48,29.8907790907015
"49",49,34.8777253169868
"50",50,33.594816938124
"51",51,31.7795681325135
"52",52,28.8856451887422
"53",53,30.0795349946988
"54",54,25.8360595615966
"55",55,26.4518815926191
"56",56,23.8096461663198
"57",57,21.0537500188108
"58",58,17.1238951104403
"59",59,18.9795662877166
"60",60,15.1505247149701
"61",61,14.1719316159246
"62",62,16.4033059643347
"63",63,13.2326584093587
"64",64,8.78945592816624
"65",65,6.24778067691001
"66",66,8.84799607091229
"67",67,8.46815138946307
"68",68,4.5532876896624
"69",69,1.43619464309207
"70",70,4.61856523963739
"71",71,-1.09513652583628
"72",72,2.16094298522841
"73",73,3.9355782238073
"74",74,1.51517526422016
"75",75,5.24749028553704
"76",76,-2.6527869093458
"77",77,-1.0077874093624
"78",78,3.91245972359709
"79",79,-3.73149819618635
"80",80,1.22406589145864
"81",81,-3.14562979885102
"82",82,2.48781512343061
"83",83,3.09798031994371
"84",84,-2.23542392558647
"85",85,-0.408542877794084
"86",86,2.84212818560789
