"","n","force"
"1",1,1.41724208140746
"2",2,-6.004870987051
"3",3,-2.68667161057498
"4",4,-6.14092145296465
"5",5,3.82266834654159
"6",6,6.06147621399742
"7",7,0.540444882606296
"8",8,4.57850579458377
"9",9,5.66952927014693
"10",10,3.37146386209253
"11",11,-0.572642445396827
"12",12,0.435831959369317
"13",13,-2.14286993890535
"14",14,0.326100983239884
"15",15,2.25697677387591
"16",16,-0.86537646371724
"17",17,-4.49994739180255
"18",18,4.93259719042613
"19",19,0.935217191699088
"20",20,-5.80302585598031
"21",21,-1.93969495310387
"22",22,-1.90980291644518
"23",23,-4.94602154401176
"24",24,-2.28468477814502
"25",25,2.31798768404548
"26",26,0.108711671020838
"27",27,-0.838202267221794
"28",28,5.42405345879056
"29",29,7.63283792053308
"30",30,6.19022039872571
"31",31,13.908371248397
"32",32,10.8355966876443
"33",33,18.6193737502296
"34",34,24.5781391246887
"35",35,34.7545245269425
"36",36,36.6634622746357
"37",37,41.4729090481793
"38",38,38.3464833172352
"39",39,46.39078811818
"40",40,38.4655850377089
"41",41,39.1074375323297
"42",42,40.143930361809
"43",43,37.5597266691726
"44",44,24.3726760505753
"45",45,27.8514826645177
"46",46,13.4700511167662
"47",47,9.92061385430577
"48",48,10.3952426076342
"49",49,2.04462161897878
