"","n","force"
"1",1,-0.705530739606695
"2",2,-0.780649194870335
"3",3,-1.70168816006944
"4",4,1.04208040541946
"5",5,-0.641306090620093
"6",6,-1.38458246833194
"7",7,-0.25294637876379
"8",8,-1.43533886558621
"9",9,-0.242434594883374
"10",10,-0.0134668923103824
"11",11,-0.667220782531455
"12",12,1.55558254247102
"13",13,0.218005886751776
"14",14,-0.847378396782534
"15",15,0.531921271869759
"16",16,-1.06495193279466
"17",17,-0.0555830332788772
"18",18,-0.767491755960031
"19",19,-0.689927057639003
"20",20,-0.201463261290816
"21",21,-0.43378902690378
"22",22,1.95283658132283
"23",23,2.41108952270034
"24",24,0.549016450847328
"25",25,0.348420506651348
"26",26,3.23407358942045
"27",27,6.12418041126514
"28",28,7.49142572866751
"29",29,8.07428120272342
"30",30,10.1504228972729
"31",31,10.1442171397356
"32",32,8.70687271902945
"33",33,9.50642793174036
"34",34,9.31435315044873
"35",35,5.20129577404318
"36",36,4.0901433626668
"37",37,3.51044545117036
"38",38,2.95229273924465
"39",39,0.827143998021779
"40",40,2.61599318942625
"41",41,-0.351601513391182
"42",42,0.128689516132553
"43",43,0.305771089910542
"44",44,-1.03559134891856
"45",45,1.38823930012578
"46",46,0.579451965723682
"47",47,1.78744935224321
"48",48,1.28506720093489
"49",49,-0.913919275940501
"50",50,-0.443168794364948
"51",51,-0.659339268645687
"52",52,-0.494099090207237
"53",53,-0.352996485278188
"54",54,1.2197633227116
"55",55,-0.719138910875208
"56",56,-1.25564269583731
"57",57,-0.63355769144647
"58",58,0.34935299762193
"59",59,-1.17094103774455
"60",60,-0.735439809593111
"61",61,1.03980189470361
"62",62,0.720143624890944
"63",63,-1.40978424144025
"64",64,-0.224800334481459
"65",65,1.36063230407798
"66",66,-0.929701191481202
"67",67,1.32771559463255
"68",68,1.52338608696777
"69",69,-1.53024952250067
