"","n","force"
"1",1,3.5356975111505
"2",2,3.25676197797521
"3",3,-2.91993380795633
"4",4,1.06748670971642
"5",5,4.70655737097009
"6",6,-5.1176055427736
"7",7,-4.6006802830899
"8",8,5.16427847170268
"9",9,-0.118898747216528
"10",10,2.11637368681789
"11",11,7.03606078030474
"12",12,5.26584301384443
"13",13,1.75927058945813
"14",14,12.564403980291
"15",15,11.3080119991239
"16",16,12.4624471473986
"17",17,17.8337088899935
"18",18,20.0201365988181
"19",19,26.5774443986759
"20",20,28.7876358774983
"21",21,38.7164678037435
"22",22,38.9082518378752
"23",23,32.1862076854771
"24",24,35.7478589762747
"25",25,23.3148558196397
"26",26,22.5877613210799
"27",27,22.6449475859126
"28",28,15.5814744503089
"29",29,11.1194142005081
"30",30,1.18244671874668
"31",31,0.575784903418333
"32",32,7.77574171650751
"33",33,-0.393402079105411
"34",34,5.51277020690826
"35",35,0.00517233206010037
"36",36,1.788893070056
"37",37,-2.67227331304406
"38",38,2.33620218233042
"39",39,1.90375134517913
