"","n","force"
"1",1,-1.32502268543117
"2",2,2.88261716501066
"3",3,-5.60577748870521
"4",4,-5.4073718604342
"5",5,1.02614017458623
"6",6,1.66652402777092
"7",7,-2.562573434877
"8",8,8.89503305856507
"9",9,4.64432561708726
"10",10,7.59277261310658
"11",11,6.73580458117865
"12",12,3.17957670816079
"13",13,-2.72074962323652
"14",14,6.55980160029322
"15",15,7.74183172426078
"16",16,24.1426535115133
"17",17,28.2626912668403
"18",18,31.8676901638408
"19",19,32.9448298205225
"20",20,27.491901921475
"21",21,49.8292470823694
"22",22,45.6152416208039
"23",23,54.4572353168013
"24",24,62.0272695597711
"25",25,66.6134333480706
"26",26,69.0803512832491
"27",27,69.8087508236805
"28",28,60.5841270739564
"29",29,71.4351377506801
"30",30,59.8978628078695
"31",31,53.7584359359659
"32",32,59.0531883256645
"33",33,48.3739610970922
"34",34,36.9183132272403
"35",35,42.3826534980277
"36",36,33.2225924835787
"37",37,31.4181507220228
"38",38,15.8536228176499
"39",39,7.42856007857569
"40",40,5.87797744913387
"41",41,7.23777551739577
"42",42,10.0357250820994
"43",43,5.60270651314909
"44",44,7.4273834931385
"45",45,4.80172733715224
"46",46,5.49536015380533
"47",47,-0.449008770784696
"48",48,6.17804224592519
"49",49,0.751578701169389
"50",50,6.32387303707008
"51",51,1.51096675064869
"52",52,0.55330315355152
"53",53,-0.491505814845805
"54",54,-0.319141836336607
"55",55,3.91428972381648
"56",56,0.43174605890845
"57",57,6.31141806437582
"58",58,7.4237997670157
"59",59,-2.82305214794702
"60",60,-5.1623568707006
