"","n","force"
"1",1,-0.68922768926248
"2",2,-0.612697865862144
"3",3,-0.521009540184175
"4",4,1.57076011583011
"5",5,-0.814004163157084
"6",6,-1.00655739716719
"7",7,-0.383485593639906
"8",8,0.482867979887551
"9",9,0.551028842907418
"10",10,-0.870422289118952
"11",11,-0.165805664964935
"12",12,0.51938993459456
"13",13,0.108213283946167
"14",14,-1.1202345187205
"15",15,-1.62255167006922
"16",16,-1.41896396939845
"17",17,-1.13622690646611
"18",18,0.322189005461393
"19",19,-0.682933669237424
"20",20,0.413496314739727
"21",21,0.421910959291076
"22",22,0.0912638826264388
"23",23,-0.419645490053536
"24",24,0.53337387529695
"25",25,-0.335956849395157
"26",26,0.569397593155159
"27",27,-1.35508321713423
"28",28,-0.79555675110054
"29",29,-0.175595247009254
"30",30,-0.284310861269521
"31",31,-0.636725608237182
"32",32,1.58610723754413
"33",33,-0.571048830581718
"34",34,-0.319060870186192
"35",35,-0.577411319441316
"36",36,-0.690526681725164
"37",37,-1.28976216071525
"38",38,1.08982019978312
"39",39,1.44045649980167
"40",40,1.27194432029831
"41",41,-0.735384055483566
"42",42,0.799199037698061
"43",43,-0.461306631083634
"44",44,-0.103781810807731
"45",45,0.0314509594191651
"46",46,-0.532792966106987
"47",47,0.528254823423382
"48",48,0.481896263141269
"49",49,1.36665109285777
"50",50,3.12269170348868
"51",51,2.41618331900771
"52",52,2.59964617505568
"53",53,3.2385282998365
"54",54,5.79136607955285
"55",55,5.26027459927413
"56",56,4.40039203647761
"57",57,7.75088714354489
"58",58,7.33559660627654
"59",59,8.62271714772291
"60",60,9.52863946738667
"61",61,11.3741058153098
"62",62,9.23511970083684
"63",63,12.222405960026
"64",64,12.6082383892488
"65",65,12.6410849196333
"66",66,13.7007508900301
"67",67,13.7773343006946
"68",68,14.1309513699306
"69",69,15.9616873912478
"70",70,16.9393718322372
"71",71,15.4984286743993
"72",72,15.0727709282857
"73",73,16.2479917452654
"74",74,16.2558721663135
"75",75,14.0971694997231
"76",76,13.5900634768822
"77",77,12.6577220518135
"78",78,11.9261029501516
"79",79,13.513503827739
"80",80,12.1086860367112
"81",81,11.753055930024
"82",82,10.1140742952339
"83",83,7.58138207306337
"84",84,8.65993943855234
"85",85,6.85815779826606
"86",86,7.09141726609817
"87",87,6.88920828177726
"88",88,6.0900088610217
"89",89,3.89603413172565
"90",90,2.62990106870509
"91",91,3.45390565312119
"92",92,4.24386006472149
"93",93,2.65595011353276
"94",94,0.942740963585907
"95",95,2.17063893398408
"96",96,1.53965492333675
"97",97,1.26586993835232
