"","n","force"
"1",1,1.5734419741435
"2",2,-3.16129470867378
"3",3,-1.83780077385284
"4",4,2.50656529526166
"5",5,3.3908090824151
"6",6,0.548997746001148
"7",7,1.41163772673899
"8",8,2.21064159995125
"9",9,2.89744085900324
"10",10,-1.90239474626727
"11",11,-0.96124827065631
"12",12,-0.530836769429662
"13",13,0.758482368078019
"14",14,-0.461795921992842
"15",15,1.74991498358275
"16",16,-3.14692722406396
"17",17,1.01801739560456
"18",18,-3.07604934626883
"19",19,-1.38536424058133
"20",20,-1.59061614370787
"21",21,-1.2676259611833
"22",22,4.19429996584994
"23",23,0.948795281979345
"24",24,2.09636975460678
"25",25,5.03115379878959
"26",26,4.96238297561866
"27",27,1.44545318514063
"28",28,2.38614898413295
"29",29,2.56011757494948
"30",30,5.86272417537114
"31",31,7.81188992047412
"32",32,2.29514705859544
"33",33,9.04624476682619
"34",34,8.32910490163952
"35",35,5.30523344191331
"36",36,11.5191386335787
"37",37,8.45065620430134
"38",38,13.2774551742289
"39",39,12.3974957928532
"40",40,13.7515842980484
"41",41,13.0336270573394
"42",42,18.2421604212997
"43",43,16.2068852714776
"44",44,15.1864335222986
"45",45,20.4072949235287
"46",46,19.0421672211675
"47",47,23.1212115085316
"48",48,21.4827642169312
"49",49,21.1441561912744
"50",50,21.8147301950629
"51",51,27.6463490291409
"52",52,26.9391432088393
"53",53,28.3331486936645
"54",54,24.2994814502546
"55",55,26.2886249163577
"56",56,25.5894599626531
"57",57,28.615126270205
"58",58,28.8785794948584
"59",59,22.13833651415
"60",60,24.5927804096855
"61",61,22.2250639121469
"62",62,21.2294042944236
"63",63,20.324584005931
"64",64,24.1907563440162
"65",65,21.5042273590587
"66",66,21.4635106624485
"67",67,16.891075586732
"68",68,15.9088352941228
"69",69,13.5025919126359
"70",70,13.5190374131195
"71",71,9.18682778481653
"72",72,12.9440706052311
"73",73,9.63958308007974
"74",74,11.1434941982112
"75",75,6.983463073
"76",76,8.2707010466352
"77",77,5.49618308618661
"78",78,4.147803483858
"79",79,3.21605064454183
"80",80,1.27438937048849
"81",81,0.690879983664677
"82",82,5.29002304033205
"83",83,-0.525547951038265
"84",84,2.28263282473125
"85",85,4.67401713167302
"86",86,-1.63986805133273
"87",87,3.61039911706698
"88",88,-0.931228327157086
"89",89,0.64024651465909
"90",90,-0.353378387637253
