"","n","force"
"1",1,-1.74553559869528
"2",2,-1.2064733737573
"3",3,3.25815453366165
"4",4,-2.77523742083388
"5",5,-0.188522049901072
"6",6,-6.67018430223687
"7",7,-7.16893317290254
"8",8,-2.91462655234193
"9",9,-4.95287682211897
"10",10,-6.96131012032335
"11",11,2.85000762074228
"12",12,5.81629214719041
"13",13,-5.07124926030049
"14",14,3.99436852879851
"15",15,-2.74681085748582
"16",16,-1.61865129616269
"17",17,-0.881474882951321
"18",18,-2.36472765952269
"19",19,-2.48707448566889
"20",20,13.5128368685097
"21",21,14.9617098425392
"22",22,8.97987273267371
"23",23,10.2726256802784
"24",24,21.1965351434271
"25",25,29.9722487142927
"26",26,30.9898703530244
"27",27,27.8036007609357
"28",28,41.7311468360498
"29",29,53.8095248241646
"30",30,60.0572281631618
"31",31,58.2022323031328
"32",32,63.903550642505
"33",33,66.6559823746998
"34",34,72.4601179557655
"35",35,62.6863166521199
"36",36,72.2268512820588
"37",37,72.6022064355474
"38",38,62.89933000618
"39",39,53.1289290771246
"40",40,47.8253012864616
"41",41,44.5009265852135
"42",42,45.4838581623708
"43",43,41.8040163030981
"44",44,35.9767013330538
"45",45,20.6937779683285
"46",46,14.8148618575854
"47",47,10.8333662317389
"48",48,10.7897100113746
"49",49,11.4778501412794
"50",50,12.1519625404973
"51",51,11.3385234303959
"52",52,-1.47902042055434
"53",53,1.266815426317
"54",54,-1.13984525512298
"55",55,-1.15296746474277
"56",56,-5.25891570243345
"57",57,-6.94166610771379
"58",58,2.66247394989197
"59",59,5.61102559414689
"60",60,-2.71221153258308
