"","n","force"
"1",1,4.3437906602
"2",2,-4.06682936314436
"3",3,7.12340986050074
"4",4,2.93731615851114
"5",5,7.39654666362943
"6",6,6.67056526605849
"7",7,5.76747380904368
"8",8,5.10160221189608
"9",9,2.64507703683231
"10",10,14.1510584031343
"11",11,13.7998494632049
"12",12,8.78879552699487
"13",13,18.0085104301372
"14",14,21.4637632330206
"15",15,19.4661572576415
"16",16,24.420886043441
"17",17,22.613526841621
"18",18,26.104367234432
"19",19,34.7704915349534
"20",20,29.641783007691
"21",21,35.0660075814543
"22",22,35.1447877293698
"23",23,29.3597609357891
"24",24,28.8304505064426
"25",25,22.6281312553925
"26",26,22.8275145272418
"27",27,16.4631965087479
"28",28,11.9070764876339
"29",29,15.6851308920042
"30",30,7.95624478502345
"31",31,10.5090486230447
"32",32,13.1773637636893
"33",33,0.189765272423807
"34",34,5.01646441112489
"35",35,3.91321878516439
"36",36,6.79454939977269
"37",37,3.64947303028124
"38",38,3.56996027677828
"39",39,-0.779288047104326
"40",40,0.66094153933603
"41",41,-5.35702325896104
"42",42,-0.012417933606416
"43",43,5.51394651365751
"44",44,-0.327906665902731
"45",45,1.71116236500397
"46",46,4.44763253601027
"47",47,3.82782643960626
"48",48,-4.31564747282696
"49",49,-6.12708403045312
