"","n","force"
"1",1,2.30661330140636
"2",2,0.759095127609361
"3",3,5.0889295217181
"4",4,0.252202869719635
"5",5,1.74954903765501
"6",6,5.14661331345002
"7",7,4.72993744826801
"8",8,-5.9518212009688
"9",9,-5.89065789484599
"10",10,-3.461720339537
"11",11,5.06847638814923
"12",12,-2.20636329534326
"13",13,5.18658567434871
"14",14,7.43057326509237
"15",15,1.55734766101425
"16",16,5.80936292348792
"17",17,8.15903004679519
"18",18,18.5645002367733
"19",19,23.4535708809612
"20",20,37.0081269265321
"21",21,34.3649748067094
"22",22,38.5758081719386
"23",23,50.2512249805583
"24",24,46.3117787678222
"25",25,51.7627383890213
"26",26,43.9277279635462
"27",27,37.7571210691075
"28",28,30.8517298365251
"29",29,25.756784395689
"30",30,29.600291498091
"31",31,18.7558337055968
"32",32,18.7919200357952
"33",33,14.2686266490245
"34",34,3.82060561934515
"35",35,6.31083384949132
"36",36,4.04920982554077
"37",37,-4.64517148393337
"38",38,3.65974924415273
"39",39,-3.40544714014984
"40",40,-5.42903713505883
"41",41,2.53885192930606
"42",42,5.42377895009512
"43",43,5.80614904987206
"44",44,-6.12708574633986
"45",45,0.897620475849379
"46",46,2.13978463018625
"47",47,4.01524747034364
"48",48,4.82702690048854
"49",49,4.1306280923076
