"","n","force"
"1",1,1.7763710679356
"2",2,-0.360578419188037
"3",3,0.99146593577601
"4",4,-0.0607948880819604
"5",5,0.242440751763061
"6",6,-1.62353533235658
"7",7,-0.7763719873121
"8",8,-0.0905779354525596
"9",9,1.75687506245555
"10",10,1.00591057436651
"11",11,0.0808292364119867
"12",12,-1.76452369500473
"13",13,0.251207484834777
"14",14,-0.780555306116598
"15",15,0.0138792866766637
"16",16,-1.62009982144672
"17",17,0.283392141053415
"18",18,0.395170965910353
"19",19,-1.86698633343843
"20",20,1.12170273369451
"21",21,-0.336753883349417
"22",22,-0.437801406165818
"23",23,1.53604868841078
"24",24,-0.0187160162863335
"25",25,-0.311389457666938
"26",26,-0.234815749893356
"27",27,-0.270843584059284
"28",28,2.10441068963179
"29",29,-0.289908656928926
"30",30,2.2507290848872
"31",31,2.16778875167554
"32",32,1.6955358385923
"33",33,5.10149361544241
"34",34,7.23912406334649
"35",35,7.4488671629372
"36",36,11.1977323872171
"37",37,11.120515384506
"38",38,13.8275567733645
"39",39,13.382954510569
"40",40,12.7728532772939
"41",41,7.83239976966528
"42",42,5.81295238051692
"43",43,5.30619465957628
"44",44,5.44621095210618
"45",45,1.32384154058132
"46",46,1.19019699101218
"47",47,1.5018112415926
"48",48,0.253503778882172
"49",49,-0.887167935795508
"50",50,1.26014661176212
"51",51,0.0839280653743632
"52",52,-1.0538401741895
"53",53,0.986124302205299
"54",54,0.947212209596892
"55",55,-1.53838608146181
"56",56,-1.6451218791541
"57",57,1.47758336885491
"58",58,-1.35509654801623
"59",59,0.321275417891007
"60",60,0.755715219711311
"61",61,1.13225315732498
"62",62,-0.838805270397336
"63",63,-1.31981172692661
"64",64,1.1170298756354
"65",65,-0.111986211950239
"66",66,-0.0940414453168988
"67",67,-0.303877108794209
"68",68,-0.486619190980633
"69",69,-1.47811863162927
