"","n","force"
"1",1,-1.63227505095303
"2",2,-0.351548612946645
"3",3,1.48238489024341
"4",4,0.220696822209284
"5",5,0.255160259213299
"6",6,0.762347350148484
"7",7,-1.18862045926973
"8",8,-0.0711270219087601
"9",9,-1.33502765682526
"10",10,-0.721277794865891
"11",11,-0.871270072441548
"12",12,0.185291662160307
"13",13,0.609468381321058
"14",14,-0.270345515292138
"15",15,-0.586870288746431
"16",16,0.727236026637256
"17",17,1.54381008944474
"18",18,-1.36918289808556
"19",19,-1.64771795258857
"20",20,1.22817411342636
"21",21,-0.641786601189524
"22",22,0.185468479208648
"23",23,0.965051825242117
"24",24,-0.142389449058101
"25",25,0.911531419940293
"26",26,-0.56129867949523
"27",27,1.35130533649586
"28",28,0.141771986195835
"29",29,0.394387603337037
"30",30,0.574196920507113
"31",31,-1.30273652279531
"32",32,-0.944051797258901
"33",33,1.47376913171946
"34",34,0.492062802920394
"35",35,1.59792684316055
"36",36,-0.327348930262728
"37",37,-0.0181897001350867
"38",38,1.4777642627194
"39",39,-1.49879736654298
"40",40,-0.164334186926153
"41",41,0.125081621154065
"42",42,-1.32465125819058
"43",43,-1.40997104082603
"44",44,-1.60530704064852
"45",45,0.515111027008407
"46",46,-0.823333039206213
"47",47,-1.53137534172661
"48",48,-0.986542084816648
"49",49,0.688627227166308
"50",50,1.01896772705282
"51",51,-0.680915824355319
"52",52,-1.22066692483277
"53",53,1.33922110722394
"54",54,0.380577801747624
"55",55,0.675945328227609
"56",56,0.634970862075414
"57",57,1.2281402922801
"58",58,-0.314888856410488
"59",59,2.97291126795164
"60",60,2.38478894363909
"61",61,2.88542116947427
"62",62,4.90493225360505
"63",63,5.93069797489723
"64",64,8.42916715332657
"65",65,10.7260788797754
"66",66,12.2741262553789
"67",67,10.8961259403333
"68",68,12.0815348265539
"69",69,15.1053866858733
"70",70,14.4145098916799
"71",71,12.2186739483522
"72",72,12.1513497072233
"73",73,11.5886190711393
"74",74,9.33575164855589
"75",75,6.46224705640284
"76",76,4.09561611444563
"77",77,4.01306875882182
"78",78,2.37934989785691
"79",79,2.98634038852804
"80",80,2.71481647550746
"81",81,1.93007139604093
"82",82,-0.395187481101825
"83",83,1.80315558073655
"84",84,-0.0131717223396556
"85",85,1.0149941307083
"86",86,0.939389824253509
"87",87,1.27132913678266
"88",88,-0.679125473440044
"89",89,0.33993140212204
"90",90,1.27765648566326
"91",91,0.599773004191092
"92",92,1.40120592310554
"93",93,-0.104733344347518
"94",94,-1.598009179661
"95",95,-0.383634859532714
"96",96,-0.934395932740075
"97",97,0.638080292336603
