"","n","force"
"1",1,-3.57188238993287
"2",2,2.17342947374003
"3",3,2.9928210980334
"4",4,2.84876757400511
"5",5,1.74166483343955
"6",6,-6.70407082479886
"7",7,-8.22214159688791
"8",8,-3.68358910406817
"9",9,-6.67153658899793
"10",10,8.32861734739599
"11",11,-10.2866000761486
"12",12,10.2355371557096
"13",13,8.50563510928395
"14",14,6.67884843537767
"15",15,-2.7577901552612
"16",16,6.91025144722446
"17",17,-8.53407130076011
"18",18,-11.1591782145888
"19",19,-11.1884552614601
"20",20,8.65268265914185
"21",21,-8.20747474374229
"22",22,1.75111248828844
"23",23,2.35328488491272
"24",24,-7.01496964865026
"25",25,-5.79257474235106
"26",26,-1.92049776489874
"27",27,-7.53538361993217
"28",28,-4.15640517233669
"29",29,-3.21654646687579
"30",30,0.828487996576113
"31",31,13.8365419107989
"32",32,16.5660090200812
"33",33,24.5554294056663
"34",34,30.6262376693391
"35",35,24.3462604277775
"36",36,43.2667954043505
"37",37,48.9063599913688
"38",38,66.1917726203598
"39",39,60.0251799744294
"40",40,78.0976006409834
"41",41,74.8900239434348
"42",42,94.9900443590938
"43",43,85.5370682423736
"44",44,82.8170161654659
"45",45,88.572074983899
"46",46,78.5633610002706
"47",47,70.0596421128356
"48",48,70.5032209737258
"49",49,61.9956355434295
"50",50,49.0888393508985
"51",51,50.8400731978024
"52",52,32.0158745609894
"53",53,34.559722819461
"54",54,34.0853709064662
"55",55,15.0804344200382
"56",56,25.1712294381853
"57",57,1.1556229976991
"58",58,5.7680533991689
"59",59,-6.63803257781833
"60",60,6.60713875869442
"61",61,7.97340669898324
"62",62,-5.14484085115832
"63",63,11.7405399542177
"64",64,-10.8120960960665
"65",65,12.2045364319344
"66",66,10.8466427564376
"67",67,3.39399023072512
"68",68,3.66654758444332
"69",69,-0.184318882807447
"70",70,8.13196681849715
"71",71,6.21784151754401
"72",72,-7.74766834688332
"73",73,-5.12563716137276
"74",74,-3.04464226214598
"75",75,-6.96676491964902
"76",76,-0.341614439981265
"77",77,-3.01627106463493
"78",78,-4.54907715018753
"79",79,-10.7834453214269
"80",80,-9.82998788721468
