"","n","force"
"1",1,-60.0930492691136
"2",2,76.4160245685635
"3",3,-3.77184794035735
"4",4,3.50449534706021
"5",5,0.46688879800528
"6",6,-96.8939172848346
"7",7,-54.6809900083828
"8",8,-36.7068979709821
"9",9,-64.6060944563029
"10",10,-72.4656138913817
"11",11,-56.5405905892305
"12",12,83.6214133757911
"13",13,-85.6970184507748
"14",14,-80.4925593823334
"15",15,76.9710240466552
"16",16,36.0580429914093
"17",17,66.8937493778719
"18",18,-83.9114611996565
"19",19,46.2124052578993
"20",20,9.17071274125366
"21",21,56.1514934786426
"22",22,30.8762602405689
"23",23,3.42380233644438
"24",24,49.3036453615965
"25",25,202.239603301442
"26",26,190.232282089905
"27",27,186.345092458028
"28",28,239.793206601918
"29",29,257.468214169577
"30",30,491.859387538178
"31",31,504.52087060558
"32",32,618.467404932761
"33",33,609.21212494763
"34",34,650.725626365261
"35",35,707.591970830485
"36",36,617.398850594548
"37",37,799.904847784756
"38",38,735.50852247003
"39",39,643.065984569159
"40",40,644.05674032223
"41",41,556.149792579281
"42",42,571.559510566681
"43",43,482.499189460798
"44",44,306.837029392175
"45",45,323.656122065016
"46",46,215.851873000472
"47",47,142.808609725259
"48",48,107.78607281995
"49",49,65.6705617550735
"50",50,138.403975719833
"51",51,168.707070967271
"52",52,45.256429153241
"53",53,14.7937159040516
"54",54,122.375719767924
"55",55,-15.6070056318272
"56",56,-84.1136520870588
"57",57,-53.1774032987861
"58",58,104.315351917424
"59",59,51.184618366534
"60",60,50.2014011414876
"61",61,-4.08557719467195
"62",62,80.8168307654568
"63",63,97.2103943032963
"64",64,72.5045982644008
"65",65,-34.1442084566384
"66",66,34.5165923743713
"67",67,70.5220113783967
"68",68,3.64780166884087
"69",69,-109.207537222769
"70",70,-92.2102187307631
"71",71,65.5458220647077
"72",72,72.0438771881378
"73",73,56.1843723748849
"74",74,-29.3813243387493
"75",75,45.0221914361797
"76",76,-102.63387395439
"77",77,42.5228686671067
"78",78,-84.1732750512654
"79",79,112.193685237814
"80",80,108.160062702669
"81",81,103.804712223616
"82",82,28.8880100978516
"83",83,110.95382733541
"84",84,-80.6329169767699
"85",85,84.605299325981
"86",86,-71.469864715822
