"","n","force"
"1",1,110.057183425636
"2",2,-18.0954883780211
"3",3,2.54152993427563
"4",4,-100.981188706675
"5",5,-26.1688508454075
"6",6,84.3983013875713
"7",7,-36.5103416995072
"8",8,111.214298288406
"9",9,-51.4926937382012
"10",10,-108.663604609742
"11",11,84.4682072895932
"12",12,-57.1123604277574
"13",13,65.1257987594128
"14",14,-18.0297430138892
"15",15,-2.05979075357228
"16",16,-82.6038331489106
"17",17,105.033888148712
"18",18,0.84844383754342
"19",19,-67.0771100532737
"20",20,-35.8897813101898
"21",21,-110.471800105637
"22",22,67.1588461343699
"23",23,30.5860545043297
"24",24,46.1849832323084
"25",25,50.0345528211805
"26",26,30.3667901041411
"27",27,-42.0643539585582
"28",28,-94.456764721815
"29",29,55.0985660795595
"30",30,93.4437516086672
"31",31,-14.7226475308602
"32",32,38.6533108061393
"33",33,0.903952556734277
"34",34,67.2325064827308
"35",35,31.2777691177897
"36",36,-54.4391342269168
"37",37,82.2315234667472
"38",38,96.5236482460356
"39",39,16.9649259341489
"40",40,10.0425299851327
"41",41,82.3242192984012
"42",42,202.040291364907
"43",43,73.313134762514
"44",44,261.347563791881
"45",45,192.832444155913
"46",46,93.1570462759907
"47",47,269.360258725403
"48",48,212.611849850452
"49",49,294.242141061051
"50",50,394.514972900571
"51",51,297.689225181319
"52",52,377.924891219409
"53",53,424.049313629107
"54",54,537.107221211317
"55",55,427.99076032497
"56",56,470.906193144267
"57",57,594.986015406165
"58",58,642.917604696175
"59",59,565.987599409359
"60",60,505.222682710375
"61",61,531.280476313167
"62",62,700.851398529625
"63",63,695.526387555882
"64",64,502.513670272714
"65",65,522.112199738955
"66",66,582.801096542338
"67",67,555.825454031479
"68",68,424.80956792103
"69",69,498.903121737055
"70",70,470.341053065329
"71",71,480.772576831439
"72",72,246.982291377678
"73",73,320.421731786831
"74",74,263.30538985152
"75",75,254.386730802746
"76",76,197.522567525279
"77",77,164.690429470374
"78",78,237.587281564199
"79",79,104.617975161894
"80",80,118.091777701244
"81",81,40.4652236847606
"82",82,30.4967499461924
"83",83,57.7124816790359
"84",84,147.380216011635
"85",85,136.120663347267
"86",86,20.8625780723278
"87",87,77.6475986786912
