"","n","force"
"1",1,4.78981511443853
"2",2,-1.90540570179377
"3",3,-3.76130923847725
"4",4,-0.758010354132173
"5",5,4.96853997046508
"6",6,-4.36109419721222
"7",7,-0.0416273142593445
"8",8,-4.0493224508422
"9",9,-0.811715776531988
"10",10,-0.39891740273668
"11",11,2.21095641727953
"12",12,-1.60583207209035
"13",13,5.19389007920056
"14",14,0.0771703718918085
"15",15,5.42229127594432
"16",16,-1.9820454557705
"17",17,-2.80323370168131
"18",18,-0.497739878027685
"19",19,-4.06708421818536
"20",20,-2.6590257866637
"21",21,0.00753294088541134
"22",22,-0.300557895904676
"23",23,-2.85030630612878
"24",24,0.66321641827231
"25",25,6.68022817391174
"26",26,7.71196728350515
"27",27,6.11133346375458
"28",28,2.7780628911973
"29",29,3.47998566180643
"30",30,6.21921978960715
"31",31,6.31712492713392
"32",32,13.6144243736302
"33",33,9.6977954905787
"34",34,18.6065601950248
"35",35,20.5264105898978
"36",36,24.6459372085262
"37",37,33.2567436335375
"38",38,33.91774027525
"39",39,38.7214564339002
"40",40,41.5360018867079
"41",41,43.1321999984348
"42",42,39.422992820418
"43",43,47.0996143673553
"44",44,43.0640188084646
"45",45,37.7225193593807
"46",46,42.8098695627503
"47",47,39.0614148354479
"48",48,33.603945453282
"49",49,31.1054544391534
"50",50,27.7668099605298
"51",51,20.3100271404356
"52",52,20.2766043253178
"53",53,15.5392848557473
"54",54,17.065347585444
"55",55,10.0808855186988
"56",56,2.63324830238075
"57",57,2.94041916333707
"58",58,6.51462289689488
"59",59,3.85852334923105
"60",60,-2.81015938511115
"61",61,2.4040354504971
"62",62,-3.34117700976824
"63",63,-2.77286587276764
"64",64,-0.516902394365342
"65",65,-1.55326186069381
