"","n","force"
"1",1,3.43644674555959
"2",2,-1.77680013010356
"3",3,3.09157982914485
"4",4,4.97747259098846
"5",5,-0.235433796154151
"6",6,2.50475574560885
"7",7,1.99092387107613
"8",8,1.9285627966702
"9",9,9.26125756351404
"10",10,15.5055212262485
"11",11,19.9875283862389
"12",12,34.6038686150153
"13",13,41.7184301126435
"14",14,41.4965113023531
"15",15,45.0105865079186
"16",16,44.9748200795066
"17",17,46.2825552987685
"18",18,30.3757464586965
"19",19,22.2496763307049
"20",20,17.2945819484153
"21",21,10.4113305943961
"22",22,10.3671399262172
"23",23,5.70715320831977
"24",24,-1.42312963235081
"25",25,0.613992315468419
"26",26,-3.73117075181474
"27",27,-4.2619317233222
"28",28,1.59456271354512
"29",29,2.29765024917232
"30",30,-1.70808789355466
"31",31,-2.25073969806506
"32",32,4.12834475089941
"33",33,-4.14456202431352
"34",34,1.00061620012081
"35",35,-0.516236216352588
"36",36,-2.72448868863285
