"","n","force"
"1",1,9.09327610532753
"2",2,-6.49697538061632
"3",3,-1.4049887582004
"4",4,5.3416443075522
"5",5,7.09158935887314
"6",6,-1.25221761333551
"7",7,7.57341452196004
"8",8,-6.00633912678879
"9",9,2.14049636110029
"10",10,2.15256152757194
"11",11,-2.46722749910728
"12",12,0.593245820246088
"13",13,9.9163597572162
"14",14,-4.68079248830838
"15",15,-0.985102265992989
"16",16,14.6387836377138
"17",17,7.58573766515648
"18",18,6.29383462641051
"19",19,25.5150426227819
"20",20,31.6398383486589
"21",21,34.0704060328206
"22",22,37.1391699493485
"23",23,40.9986151177389
"24",24,42.9243748441111
"25",25,68.2006420176478
"26",26,75.7307928093774
"27",27,77.9774368751194
"28",28,87.2414919153309
"29",29,97.3320785034857
"30",30,102.234302016773
"31",31,95.5579531276254
"32",32,88.9504554470999
"33",33,90.4980319102707
"34",34,99.0980168532276
"35",35,91.9704009131814
"36",36,83.7548483913058
"37",37,65.9152583746531
"38",38,58.159048829003
"39",39,46.0412851719163
"40",40,51.5063125782577
"41",41,42.7850067374236
"42",42,34.2566790223369
"43",43,20.9652773251403
"44",44,16.7484054268458
"45",45,7.01056396147996
"46",46,6.5473008062199
"47",47,3.17305058311097
"48",48,-2.69859781408244
"49",49,2.8246029874222
"50",50,2.24336988019998
"51",51,-0.0306777739456514
"52",52,-2.29891497683127
"53",53,0.536164534397855
"54",54,-6.60796347085802
"55",55,-6.04594973330033
"56",56,-0.567780257654386
"57",57,-8.37502294829409
"58",58,0.264706892846699
"59",59,-2.85690667475881
"60",60,1.68867395026285
"61",61,-8.04961579907473
"62",62,0.801037497076354
