"","n","force"
"1",1,0.753067971246317
"2",2,-0.415635171099134
"3",3,-1.68262071126283
"4",4,0.514081066280715
"5",5,0.325459792596295
"6",6,0.591477162947192
"7",7,0.735396035589593
"8",8,-0.670336490716162
"9",9,-0.808650136592609
"10",10,1.20656335565774
"11",11,1.48121309639066
"12",12,-0.32100257309344
"13",13,-0.585293514562716
"14",14,1.5273646365252
"15",15,-1.77566075079683
"16",16,-0.484322423318575
"17",17,0.854625092020303
"18",18,0.525741865052048
"19",19,0.862133381495247
"20",20,-0.944279723500235
"21",21,-0.185357427446233
"22",22,-1.73716500564355
"23",23,-1.19175763613679
"24",24,-0.256225341803971
"25",25,-0.794545218499459
"26",26,0.579741054256497
"27",27,-1.26265154690093
"28",28,1.15217051419409
"29",29,0.653715563002295
"30",30,-0.972508267127586
"31",31,1.72063949901587
"32",32,2.50462581230325
"33",33,2.3060678939203
"34",34,0.178392036982632
"35",35,2.39337532880507
"36",36,3.66411419458045
"37",37,4.76501525509237
"38",38,5.36183671641611
"39",39,4.23862508856342
"40",40,5.30398491681006
"41",41,7.17947229377932
"42",42,8.02604199952114
"43",43,8.06345119677744
"44",44,9.79212523923319
"45",45,9.30185814896354
"46",46,12.452475283411
"47",47,10.329827542361
"48",48,12.5323780416694
"49",49,14.8029766577085
"50",50,15.2081097203985
"51",51,16.2146493003119
"52",52,16.4720530510524
"53",53,14.118373233412
"54",54,13.9933660752799
"55",55,15.9071459907269
"56",56,15.0873485019216
"57",57,13.8842143216573
"58",58,12.7678561590751
"59",59,13.5310539044437
"60",60,11.3539676613721
"61",61,10.6699395782919
"62",62,10.8853048056459
"63",63,8.5030257463802
"64",64,6.51588583603064
"65",65,6.59287767607736
"66",66,7.47512815861916
"67",67,3.88494734093943
"68",68,5.65515527647128
"69",69,4.49928926755955
