"","n","force"
"1",1,99.3472198484903
"2",2,14.8368104353349
"3",3,-31.702628724356
"4",4,-47.8030023067253
"5",5,105.615576311434
"6",6,-29.9924407022954
"7",7,-58.355577208514
"8",8,71.8404201341821
"9",9,42.0688026849567
"10",10,7.57802672208481
"11",11,150.235288068658
"12",12,-1.3231172150529
"13",13,23.1701289856135
"14",14,47.9327496581497
"15",15,35.1730761950047
"16",16,210.867317388909
"17",17,193.011090414584
"18",18,216.998205604036
"19",19,245.497070303099
"20",20,227.410507197052
"21",21,289.579816092126
"22",22,320.552469336667
"23",23,365.078651024016
"24",24,367.077778639881
"25",25,294.529384445736
"26",26,333.042934358961
"27",27,480.148207760287
"28",28,401.097344182286
"29",29,487.442651612509
"30",30,585.605852365458
"31",31,535.025597039927
"32",32,628.127636145176
"33",33,533.637003843755
"34",34,540.442545431091
"35",35,507.504449809188
"36",36,585.530149978039
"37",37,685.634136105919
"38",38,654.133887962045
"39",39,505.353787147685
"40",40,615.79826433771
"41",41,571.334843525332
"42",42,508.582169640287
"43",43,485.107867259163
"44",44,452.401339341292
"45",45,373.449626400619
"46",46,366.429875598901
"47",47,288.417003523503
"48",48,357.282178017264
"49",49,372.197963285964
"50",50,373.524818460977
"51",51,257.137917904459
"52",52,194.005600529091
"53",53,157.175609616865
"54",54,93.2631400583439
"55",55,110.383204925624
"56",56,197.149555528163
"57",57,118.268576646272
"58",58,75.6680954201913
"59",59,74.5499601329169
"60",60,130.682803763448
"61",61,-2.04886191919287
"62",62,113.098826209736
"63",63,104.528628238221
"64",64,-0.403017437168028
"65",65,-38.2332271461131
"66",66,79.2732620539323
"67",67,26.6422045937556
"68",68,32.7296789242816
"69",69,-69.520697778181
"70",70,-77.5934408656023
"71",71,-21.8302895345559
"72",72,33.7306536499023
"73",73,-88.7176433286785
"74",74,26.812260193964
"75",75,-75.8867280413255
"76",76,-7.69700216844026
"77",77,-74.2242592879909
"78",78,-67.9127738016187
"79",79,89.6775297513463
"80",80,1.46036934342079
"81",81,7.58093116171412
"82",82,-53.0851438625659
"83",83,84.4450948867112
"84",84,-36.5164817059679
"85",85,-14.540321149542
