"","n","force"
"1",1,0.0270704215858131
"2",2,2.0392512519668
"3",3,-0.363654367793008
"4",4,-1.67020249776248
"5",5,2.87204858055582
"6",6,-1.44510449453304
"7",7,3.41867406306663
"8",8,-1.47477359101677
"9",9,0.689298788464091
"10",10,0.796034884918768
"11",11,1.71748331876399
"12",12,0.813764421519226
"13",13,-1.27934366069752
"14",14,-2.38584564928996
"15",15,3.22971947319948
"16",16,-0.941454132888602
"17",17,0.18153641277869
"18",18,2.05399567907514
"19",19,-0.109429353038079
"20",20,-1.38235919788703
"21",21,1.24833535733058
"22",22,2.06641545726134
"23",23,1.09460875313383
"24",24,2.13791913896254
"25",25,2.9856480933981
"26",26,2.00837938237316
"27",27,-3.47004670559752
"28",28,-0.611430755040794
"29",29,-3.13071106706639
"30",30,-3.17598632076313
"31",31,1.23844576049311
"32",32,-0.840629080252182
"33",33,-0.226769179169771
"34",34,0.647805526153663
"35",35,3.31228209884294
"36",36,-1.8727295571163
"37",37,-0.603619388061133
"38",38,-0.308931266404119
"39",39,2.1492185823207
"40",40,3.01551455404762
"41",41,-2.74737749803109
"42",42,3.18051781723382
"43",43,3.0931934447519
"44",44,-0.237356822172651
"45",45,-1.90448315159453
"46",46,-0.0217007973883188
"47",47,-1.73173540028054
"48",48,1.93127689187042
"49",49,2.62178389468239
"50",50,5.18911624041862
"51",51,6.78176953018272
"52",52,4.30640203292495
"53",53,9.13093423286289
"54",54,7.76582669647876
"55",55,11.7846652988161
"56",56,11.5399509831062
"57",57,12.2176709156901
"58",58,18.7768274894922
"59",59,16.245727615503
"60",60,17.7546813214516
"61",61,25.9245419452915
"62",62,29.12299847866
"63",63,26.8103771434558
"64",64,28.0818317507392
"65",65,32.7776459413841
"66",66,33.6754081964405
"67",67,37.5625624722862
"68",68,34.2398604169163
"69",69,35.3174327160465
"70",70,36.1354754077416
"71",71,36.3847178856792
"72",72,31.2801402213747
"73",73,32.3865609247259
"74",74,28.4333598767324
"75",75,28.7910830469586
"76",76,27.2407373664606
"77",77,20.2510435937247
"78",78,20.6751949384279
"79",79,19.0690309126985
"80",80,19.1260106460732
"81",81,16.0907599992056
"82",82,11.4165363145929
"83",83,8.61481143786361
"84",84,6.68197217008593
"85",85,5.59079035330095
"86",86,3.98549791023145
"87",87,4.75026396846281
"88",88,1.53726053411874
"89",89,-0.20587555242966
"90",90,1.88976546194208
