"","n","force"
"1",1,-47.4740548038296
"2",2,-21.2768224745244
"3",3,-93.0918026112951
"4",4,6.01810989094898
"5",5,0.500819980399683
"6",6,2.75748048928565
"7",7,-23.0299625690933
"8",8,-69.3630407335236
"9",9,63.6639594095951
"10",10,-111.482756791815
"11",11,-45.092186919947
"12",12,-17.5530788677404
"13",13,-132.726852350442
"14",14,2.53817969451171
"15",15,-14.431349346324
"16",16,72.4369732212171
"17",17,-130.541386211203
"18",18,-42.0971603634563
"19",19,43.0585828159511
"20",20,-122.671835172285
"21",21,34.9799422860425
"22",22,-27.6643245208615
"23",23,32.5820985598388
"24",24,-31.1111324022521
"25",25,-59.6610082323818
"26",26,115.557027602734
"27",27,-89.6108536207755
"28",28,-72.1682332116411
"29",29,233.450515291596
"30",30,180.024568022684
"31",31,520.656675968487
"32",32,514.450501191475
"33",33,854.253415644253
"34",34,1004.31728661314
"35",35,1354.39214234151
"36",36,1411.64124403061
"37",37,1409.31192053534
"38",38,1158.30070981544
"39",39,757.990028191958
"40",40,633.670048333224
"41",41,371.155838543063
"42",42,209.052207967
"43",43,257.106955762812
"44",44,-16.1037321983172
"45",45,-24.0096141358797
"46",46,-4.37098085811145
"47",47,77.5767393157551
"48",48,-112.976401977191
"49",49,-41.8680070137044
"50",50,-63.7521910451635
"51",51,125.587487503455
"52",52,37.5237680035174
"53",53,-37.1700812217802
"54",54,115.174105610183
"55",55,-106.105003782695
"56",56,54.401924668322
"57",57,-15.379201152061
"58",58,-11.3208440062499
"59",59,35.9406815359703
"60",60,90.9686346083499
"61",61,-68.8284017204613
"62",62,67.4173417843404
"63",63,-28.3027612724614
"64",64,-53.609929611776
