"","n","force"
"1",1,3.36115699945018
"2",2,1.22221136555076
"3",3,-12.4907497825567
"4",4,-0.90813017993234
"5",5,-8.69891025421209
"6",6,-12.4811958573665
"7",7,2.22044647132983
"8",8,6.81115730077047
"9",9,-11.8372436821454
"10",10,10.0534302041051
"11",11,-9.20245223410601
"12",12,-6.66361922608098
"13",13,-9.33848879722569
"14",14,8.19680078865715
"15",15,9.63964581125081
"16",16,-5.42609159912216
"17",17,0.0680439546352228
"18",18,4.30641532099595
"19",19,5.28018381955068
"20",20,-2.09161813820682
"21",21,2.3339880813168
"22",22,1.16539501822933
"23",23,6.90086398464289
"24",24,9.9650091421276
"25",25,-1.12942149475095
"26",26,-1.30924467649505
"27",27,6.78952015037487
"28",28,-8.50296923585848
"29",29,-6.65899077743491
"30",30,-0.592388381647
"31",31,7.88404094945161
"32",32,10.1616900671659
"33",33,12.0970024883382
"34",34,-7.65249032197004
"35",35,2.21566804146691
"36",36,-9.34049359542895
"37",37,6.07408410006297
"38",38,-1.86518715741629
"39",39,-1.37985467024183
"40",40,-5.30516979897641
"41",41,12.7329461798286
"42",42,-8.80863672802827
"43",43,11.0955580492053
"44",44,11.4238093976625
"45",45,13.1740792663888
"46",46,-4.34584459165011
"47",47,7.89265331310768
"48",48,4.91649588873823
"49",49,19.8175796876864
"50",50,11.6288635607586
"51",51,16.8873761859921
"52",52,18.745738118716
"53",53,19.3025400608911
"54",54,38.5971868769359
"55",55,49.8563017954386
"56",56,45.9768168556118
"57",57,59.467358592436
"58",58,61.9151352627104
"59",59,54.9007661971329
"60",60,73.4980796693315
"61",61,72.9650338451372
"62",62,67.7399079265152
"63",63,52.6565186265943
"64",64,68.2776516365411
"65",65,45.493791007004
"66",66,63.5809502539771
"67",67,33.8546043501858
"68",68,37.3988981931443
"69",69,21.8184786135648
"70",70,22.523440721601
"71",71,24.7740420932944
"72",72,27.8940970803637
"73",73,7.47109463993352
"74",74,16.5489004575543
"75",75,-1.62152779266671
"76",76,12.6926137676504
"77",77,2.28139962276074
"78",78,14.2767168149614
"79",79,9.5549001336617
"80",80,10.8052641369892
"81",81,-11.5373995917806
"82",82,-5.53659465953914
"83",83,-11.3694177607398
"84",84,12.2322266357461
"85",85,3.30636854446699
"86",86,12.3936742725271
"87",87,-6.39861840329702
"88",88,-4.59466577100771
"89",89,-10.0104051854433
"90",90,-4.18545561702351
"91",91,-10.9315447440634
"92",92,-10.7094873732168
"93",93,-4.64640820884056
"94",94,6.4413388617256
"95",95,3.07210787581987
"96",96,-8.6494707484252
"97",97,-11.123624187411
"98",98,11.7539675902996
