"","n","force"
"1",1,-0.222825049005139
"2",2,-1.96226793172472
"3",3,0.269029776553325
"4",4,1.886768909888
"5",5,2.76067176755691
"6",6,1.59557726218506
"7",7,-0.401976885291126
"8",8,0.118254491435554
"9",9,0.513939439347436
"10",10,-1.68425982513397
"11",11,1.37375725115174
"12",12,-1.54674541446649
"13",13,2.32342727569377
"14",14,0.314912085235586
"15",15,-2.12012431741509
"16",16,-2.82112998779993
"17",17,-0.196079558039654
"18",18,-1.67584035580852
"19",19,1.30497025115948
"20",20,0.158982022492531
"21",21,-3.10155761625677
"22",22,2.79263042845553
"23",23,9.98874676478301e-05
"24",24,1.40453523981363
"25",25,3.94498487606972
"26",26,3.86998624589983
"27",27,0.940395588008107
"28",28,0.0912511121473099
"29",29,0.109023054036615
"30",30,3.66185069718533
"31",31,2.84556228351115
"32",32,0.852767064977535
"33",33,7.28377159069138
"34",34,7.91960296824982
"35",35,10.283936328186
"36",36,6.26529619281151
"37",37,9.47735149304021
"38",38,13.2957029446853
"39",39,12.6895041963306
"40",40,14.2567211575245
"41",41,13.6989106685794
"42",42,17.03417530417
"43",43,22.0304333754125
"44",44,21.4339668764322
"45",45,18.7775461526568
"46",46,17.5249041604356
"47",47,20.5343611213556
"48",48,15.943928801405
"49",49,20.1749685336355
"50",50,16.6467149847242
"51",51,18.402045527229
"52",52,10.0303952090961
"53",53,8.96841401837902
"54",54,9.6772957869643
"55",55,8.12398909803208
"56",56,7.55658631976588
"57",57,7.63192354498473
"58",58,6.04619878044453
"59",59,6.08351742044048
"60",60,0.867455751621777
"61",61,5.72708035380455
"62",62,2.51245926050619
"63",63,0.387848539997506
"64",64,0.669861216054342
"65",65,-1.98078732887246
"66",66,1.54792095264544
"67",67,1.10957778198999
"68",68,1.38054818375049
"69",69,3.1347394756285
"70",70,-0.692470854471783
"71",71,1.66304870225178
"72",72,1.8188783211364
"73",73,0.275342128751928
"74",74,0.446683942630691
"75",75,0.843612939640686
"76",76,-0.780599420521783
"77",77,1.37182391966172
"78",78,3.25385352346131
"79",79,1.50964050551402
"80",80,-1.58465509123387
"81",81,-0.527053108431755
"82",82,-2.51263972049658
"83",83,-1.71873365325757
"84",84,-0.909454786427879
"85",85,-3.37936632898883
"86",86,-1.70258896167622
"87",87,1.73662402374365
"88",88,1.09935816097417
"89",89,2.96413651065928
"90",90,1.54355730768293
