"","n","force"
"1",1,1.85115276966244
"2",2,-2.69703784382948
"3",3,-1.51919850979114
"4",4,-0.688380279519116
"5",5,1.12318179049944
"6",6,-2.32565136807306
"7",7,-0.751397341383985
"8",8,-1.93672873707541
"9",9,-1.14741795596265
"10",10,-0.949551570001353
"11",11,2.92883045706522
"12",12,0.00805578834274426
"13",13,0.940746633533058
"14",14,-2.78132001467845
"15",15,2.54695820311624
"16",16,2.11567334729144
"17",17,-0.951636642013397
"18",18,-2.44139124591407
"19",19,2.40762420059358
"20",20,-2.66243701368321
"21",21,-2.19025384350819
"22",22,3.93474920531513
"23",23,-1.24775808921851
"24",24,2.99144930836939
"25",25,3.60101327128595
"26",26,4.44831887585326
"27",27,2.18484577060608
"28",28,2.17838880061595
"29",29,0.155876221204505
"30",30,0.511917359541136
"31",31,7.2240903086234
"32",32,5.8510520612103
"33",33,3.84375879614048
"34",34,10.3722392574772
"35",35,7.3867906173779
"36",36,11.1754969408287
"37",37,12.2748526469862
"38",38,14.3367997737895
"39",39,17.7853307664545
"40",40,15.4572026718313
"41",41,14.0673832668404
"42",42,15.6618664170676
"43",43,20.9666228909585
"44",44,20.5093457878635
"45",45,19.182331936243
"46",46,24.5915834000636
"47",47,25.2931372987389
"48",48,26.2298754708642
"49",49,22.2224354248106
"50",50,21.6602496401866
"51",51,21.4658601620708
"52",52,21.9575209271741
"53",53,26.558094274911
"54",54,19.8021376002352
"55",55,21.6305270699424
"56",56,20.5083360156748
"57",57,16.617116215675
"58",58,17.0726830935508
"59",59,16.8336940690869
"60",60,11.3218824785838
"61",61,15.7858438858876
"62",62,10.6069801142921
"63",63,9.34643161344338
"64",64,8.6502821207683
"65",65,7.06036338986634
"66",66,3.36920635168199
"67",67,4.90647422549309
"68",68,6.29562787081635
"69",69,6.84873952060482
"70",70,4.73397720775731
"71",71,2.38756209918121
"72",72,-0.569650635851136
"73",73,-0.396485821253547
"74",74,2.59822588188037
"75",75,-0.338456417714575
"76",76,2.98800625258015
"77",77,1.25705725530675
"78",78,3.26354711899554
"79",79,2.28846001855598
"80",80,-1.25652548438363
"81",81,1.46041655013466
"82",82,-3.22033753721073
"83",83,-0.846358300520372
"84",84,3.38781585033977
"85",85,0.322860503966633
"86",86,1.83930431682028
"87",87,2.3526199782677
"88",88,2.79428358082318
"89",89,-1.19753555393321
"90",90,1.46861816097399
