"","n","force"
"1",1,7.36329262442887
"2",2,-6.14162722015507
"3",3,5.58025918229728
"4",4,-0.673614602129598
"5",5,4.53749875934089
"6",6,4.19124639623721
"7",7,-2.69062984657684
"8",8,5.42921157704527
"9",9,2.0835562499231
"10",10,5.42840943290712
"11",11,0.766549988474236
"12",12,-0.443252254071347
"13",13,5.25866543606655
"14",14,0.230367051879718
"15",15,0.801646701153944
"16",16,-3.51078457319678
"17",17,-6.60056115808286
"18",18,-4.69189773519862
"19",19,5.02183484954768
"20",20,3.33876117728535
"21",21,-5.04067651968615
"22",22,0.449186350798169
"23",23,8.59868684547541
"24",24,9.75896359225265
"25",25,10.1116570793931
"26",26,1.44414172699087
"27",27,3.17208505051511
"28",28,1.25434588768295
"29",29,11.7376801289576
"30",30,6.5173876928503
"31",31,18.8607300078479
"32",32,23.9201864564135
"33",33,28.8394937649697
"34",34,20.0869026241355
"35",35,26.3827894798886
"36",36,34.6167632877467
"37",37,44.2344990298495
"38",38,41.4341197498718
"39",39,49.4763853497887
"40",40,55.7157887232385
"41",41,56.3735083225401
"42",42,57.0129260306362
"43",43,57.4059636315984
"44",44,68.6343174733349
"45",45,64.9825833511942
"46",46,56.5251856403134
"47",47,56.7855455640241
"48",48,61.2565555173214
"49",49,55.7748813667082
"50",50,54.9941992266066
"51",51,40.7030821695401
"52",52,47.60100733666
"53",53,40.8141397797937
"54",54,24.1800276739521
"55",55,28.8416865752105
"56",56,18.1289646665155
"57",57,23.6217973096749
"58",58,18.9036826328855
"59",59,7.60719800899647
"60",60,11.0339847899577
