"","n","force"
"1",1,-6.55407516258303
"2",2,-3.05410393861453
"3",3,-7.55628486326566
"4",4,-2.96716110682512
"5",5,5.4121284969234
"6",6,8.6609169210133
"7",7,-8.40610855215381
"8",8,6.86098399389417
"9",9,5.9162485472131
"10",10,9.99918535889138
"11",11,-0.673561789301214
"12",12,21.4360232399799
"13",13,25.8790686063144
"14",14,38.2627126688686
"15",15,64.5054746596621
"16",16,68.8059165503827
"17",17,65.7323508603326
"18",18,73.3545251268228
"19",19,60.7867875675453
"20",20,45.9520862004414
"21",21,31.3134311226759
"22",22,10.1893056675948
"23",23,-0.491562624301365
"24",24,10.8452011852336
"25",25,1.32239698499466
"26",26,0.778981343470538
"27",27,-1.46225767613933
"28",28,1.51940592420154
"29",29,-7.27732139130176
"30",30,-8.02907247012587
"31",31,-4.95926992240188
"32",32,1.52136881051282
