"","n","force"
"1",1,1.74327477014845
"2",2,-0.67834297122569
"3",3,-7.71090871376612
"4",4,0.700004856479881
"5",5,-9.25473224615266
"6",6,4.14285595676874
"7",7,3.02510872303856
"8",8,-3.70755346975571
"9",9,-4.21930560553828
"10",10,9.5908402010414
"11",11,5.78037756892602
"12",12,-0.14459112293954
"13",13,-1.36789745144176
"14",14,-8.2892621362022
"15",15,7.73746224624329
"16",16,2.06995141018112
"17",17,5.19091925895801
"18",18,-5.07591598917829
"19",19,5.72291778309854
"20",20,-1.40625774747289
"21",21,3.45968949900532
"22",22,9.72254178215802
"23",23,15.5400888770968
"24",24,24.3141354791109
"25",25,19.9193294863381
"26",26,11.7220812153069
"27",27,19.6234970792509
"28",28,31.8088862058887
"29",29,38.8187867665415
"30",30,39.6985646122559
"31",31,60.2906568969441
"32",32,54.9183951214467
"33",33,57.7417444415535
"34",34,66.978610909292
"35",35,78.2557032110183
"36",36,97.111712597322
"37",37,92.4162699322389
"38",38,91.6181470825304
"39",39,82.3983950616881
"40",40,95.2540472057529
"41",41,87.3794433627827
"42",42,92.8603415365851
"43",43,82.3371072594823
"44",44,78.3237169216035
"45",45,64.3480223426223
"46",46,53.1582770219734
"47",47,51.2975321964287
"48",48,36.2047621414625
"49",49,45.2817054012378
"50",50,27.2632475516031
"51",51,22.2751808372264
"52",52,30.0330310184437
"53",53,26.4570187850827
"54",54,18.3004199057744
"55",55,11.6763936138907
"56",56,0.731560743467377
"57",57,8.37823480085565
"58",58,5.8841900582036
"59",59,-6.11571167314428
"60",60,-3.73518035104075
"61",61,8.19898628520897
"62",62,-10.3900190907752
"63",63,6.4600198945413
"64",64,11.6459772080573
"65",65,12.1535124822788
"66",66,0.617830170971419
"67",67,10.2736102143214
"68",68,-1.05026772713958
"69",69,6.58044895793007
"70",70,-1.48030035128838
"71",71,-11.3439725520914
"72",72,9.10432198995292
"73",73,-9.86173306975977
"74",74,-11.0810761561519
"75",75,6.29595245184717
"76",76,-1.99898110718885
"77",77,12.0330273692819
"78",78,6.69107758918934
"79",79,-10.6515205217034
"80",80,7.70088646871969
