"","n","force"
"1",1,-5.05427899992093
"2",2,-5.57152049719488
"3",3,-8.40130258892028
"4",4,1.84888624640663
"5",5,-8.70269718609858
"6",6,-5.76001891169526
"7",7,5.85010976307211
"8",8,0.623621763810258
"9",9,-11.651597614962
"10",10,-2.1315246693477
"11",11,12.6625915736627
"12",12,-3.97504976559129
"13",13,4.43165835116665
"14",14,-6.96690113370424
"15",15,-7.84328855239393
"16",16,12.0219174818576
"17",17,7.78327272573832
"18",18,8.24466894006302
"19",19,1.15072872608777
"20",20,-4.43502770312772
"21",21,-1.09883549100998
"22",22,-0.446976065113999
"23",23,9.58336921518603
"24",24,15.3809966744976
"25",25,-4.10070584277484
"26",26,14.3938410086779
"27",27,-0.127135679470581
"28",28,-1.41186848284782
"29",29,20.7238067713416
"30",30,13.0167040700174
"31",31,13.3377665037223
"32",32,11.8554549301332
"33",33,8.8602329638752
"34",34,22.5229923671481
"35",35,31.9802951063676
"36",36,42.9076990140451
"37",37,42.4461130421637
"38",38,51.7772830907052
"39",39,33.087621730102
"40",40,52.3585971651129
"41",41,54.1097235369808
"42",42,71.554446457374
"43",43,61.4629503835425
"44",44,61.8503997968114
"45",45,79.2566916525984
"46",46,88.9920482436766
"47",47,79.1551042289437
"48",48,88.7270018010808
"49",49,94.5158220778819
"50",50,89.2849526916267
"51",51,105.738091612989
"52",52,111.968762725191
"53",53,114.30029983386
"54",54,116.161927135641
"55",55,107.858162202755
"56",56,104.040157259933
"57",57,118.474552047947
"58",58,113.932871889491
"59",59,98.2602282848253
"60",60,116.00657885248
"61",61,106.329899033745
"62",62,84.8145921504856
"63",63,103.988447926684
"64",64,99.4555872715911
"65",65,78.5141131736331
"66",66,70.9878972452008
"67",67,82.6719197332539
"68",68,63.4931544124763
"69",69,69.9909457771812
"70",70,51.5270571103224
"71",71,59.645150023792
"72",72,40.4700530380251
"73",73,34.1850150893713
"74",74,31.033450877519
"75",75,37.226926715275
"76",76,27.9728322925475
"77",77,27.9389527427617
"78",78,13.7191118038253
"79",79,15.5540769555843
"80",80,11.9584194580611
"81",81,4.85846390293901
"82",82,9.0052623380098
"83",83,2.4796252120345
"84",84,3.66951644384838
"85",85,13.5795519494562
"86",86,-0.474976727936354
"87",87,2.2830122626947
"88",88,1.21942678622316
"89",89,9.44106964400456
"90",90,-8.2665332718084
"91",91,9.79008105478011
"92",92,-3.78119807492253
"93",93,2.33090230260476
"94",94,9.11585789564377
"95",95,6.15838205531326
"96",96,6.58119726014825
"97",97,-10.6185010703239
"98",98,11.9030343617955
