"","n","force"
"1",1,-65.5000086082146
"2",2,-112.257543480874
"3",3,-108.684676563692
"4",4,16.9297708766737
"5",5,-96.2234615754775
"6",6,80.091738129457
"7",7,36.2774317955254
"8",8,69.8297747293792
"9",9,-4.41910784748997
"10",10,97.6164017453921
"11",11,-99.2583336755724
"12",12,9.05571044569076
"13",13,89.5447237408212
"14",14,62.8734112973417
"15",15,93.5895199896754
"16",16,-61.0670869591159
"17",17,70.2933164987771
"18",18,98.3363912451457
"19",19,31.6483340686776
"20",20,112.047529176232
"21",21,112.277099170066
"22",22,-52.4622124645606
"23",23,-84.1804940114141
"24",24,43.1883506852636
"25",25,2.57118157009559
"26",26,88.5320809467659
"27",27,-46.2720151267353
"28",28,100.686834630692
"29",29,21.9089782193048
"30",30,-24.7037464646135
"31",31,2.5095596411635
"32",32,46.6490706176234
"33",33,106.524142809601
"34",34,70.8457473748107
"35",35,49.5780285257763
"36",36,52.542969958181
"37",37,29.5320016722289
"38",38,17.0642299576238
"39",39,53.6505904762919
"40",40,231.689725494393
"41",41,294.418938798838
"42",42,332.583427454908
"43",43,393.697618328628
"44",44,417.670697235717
"45",45,282.927539921318
"46",46,526.253469103202
"47",47,414.843637200828
"48",48,607.279900465145
"49",49,651.411634624903
"50",50,584.790686599386
"51",51,470.548825617912
"52",52,534.353004780933
"53",53,591.185982045277
"54",54,682.634425370727
"55",55,646.089707022105
"56",56,578.371723335241
"57",57,469.583720456839
"58",58,593.580248261845
"59",59,359.674300698319
"60",60,505.516350532465
"61",61,308.941342440241
"62",62,294.546763817778
"63",63,335.494782473642
"64",64,346.832673700923
"65",65,120.215697317794
"66",66,221.323485280194
"67",67,219.247043448006
"68",68,150.273302116755
"69",69,194.726097088729
"70",70,5.433893116051
"71",71,146.216048020935
"72",72,27.2137311837158
"73",73,-37.464124748355
"74",74,-26.1798196018107
"75",75,-37.1239708091778
"76",76,-97.6994378881336
"77",77,-37.10968018834
"78",78,-62.6600478188826
"79",79,35.3603274620884
"80",80,86.2850605949284
"81",81,-46.8305734415786
"82",82,42.475118643886
"83",83,-39.8904290209388
"84",84,58.1171728471184
"85",85,109.130405419405
"86",86,20.3056138919252
