"","n","force"
"1",1,-0.31290159933269
"2",2,-1.46097426011944
"3",3,-1.04727403843774
"4",4,0.315690300551556
"5",5,-1.07029528462362
"6",6,-1.1945993049297
"7",7,0.550444767491094
"8",8,1.53508976868611
"9",9,0.942407748781518
"10",10,-1.2412786939008
"11",11,0.72322491007646
"12",12,-0.340331798096375
"13",13,-0.907550453624047
"14",14,0.587684933300535
"15",15,1.61927341940172
"16",16,0.879180665193656
"17",17,-0.492365038780846
"18",18,-0.453380666125617
"19",19,0.481289731129996
"20",20,0.0972432294544391
"21",21,1.36384797928747
"22",22,0.733024164753649
"23",23,-0.705483804428448
"24",24,0.163308707152911
"25",25,1.30429345781023
"26",26,-0.860156889660233
"27",27,-0.927132752356747
"28",28,-1.21819970219974
"29",29,0.272191492184038
"30",30,0.439857302507103
"31",31,0.745562956781928
"32",32,1.01772985956285
"33",33,-0.237573606759066
"34",34,1.58580209656344
"35",35,0.414682359462549
"36",36,0.17281169901594
"37",37,1.97742033721064
"38",38,2.39755674791063
"39",39,0.065379775788444
"40",40,2.0355547605868
"41",41,1.91987436174114
"42",42,3.57608951585318
"43",43,4.14354702230349
"44",44,4.62096628679197
"45",45,5.27014583571578
"46",46,5.4413713392676
"47",47,5.8075598404403
"48",48,7.55080308981649
"49",49,6.90336570570309
"50",50,6.69175787147486
"51",51,7.56076866941939
"52",52,9.21231109580539
"53",53,9.64937353421683
"54",54,9.79684751987921
"55",55,12.5174682808174
"56",56,11.9121559520016
"57",57,12.2932249457139
"58",58,14.6786410277037
"59",59,13.4513061313275
"60",60,13.5706485294381
"61",61,13.8029296248442
"62",62,14.1350811063287
"63",63,11.2204782015998
"64",64,11.0318201489571
"65",65,11.5255539077977
"66",66,10.3962385699
"67",67,8.16568769731482
"68",68,10.0470109166589
"69",69,7.71658952395214
"70",70,8.3681599777394
"71",71,4.67750905574897
"72",72,4.72289121328928
"73",73,3.98472113069854
"74",74,3.01002092577008
"75",75,1.76817296824146
"76",76,3.65523214421056
"77",77,0.995274130598525
"78",78,2.95177650400381
"79",79,3.02979359639141
"80",80,0.421156641542757
"81",81,-0.453655265498217
"82",82,1.81834558155483
"83",83,2.07199966965719
"84",84,-0.0518413954141052
"85",85,1.82326816879626
"86",86,0.340207188124816
"87",87,0.687611389806467
"88",88,-1.13749264960273
"89",89,-0.238545426188236
"90",90,-1.3252882205621
"91",91,1.00343267485087
"92",92,1.32986050173345
"93",93,0.800250925292759
"94",94,1.00438749348717
"95",95,1.57537123061981
"96",96,-1.02180126909548
"97",97,-0.135343128010273
