"","n","force"
"1",1,3.56319576775655
"2",2,-4.89761586319909
"3",3,-4.04896980700405
"4",4,1.24371334245139
"5",5,2.56934686141205
"6",6,4.35563780745325
"7",7,-3.90898655050587
"8",8,-0.885408545836467
"9",9,0.85384394598742
"10",10,2.52026324131357
"11",11,2.15994997325129
"12",12,-0.32179453323343
"13",13,5.12354110551551
"14",14,5.7699942307612
"15",15,5.93341150596148
"16",16,-0.0118328467826236
"17",17,-0.0873098983487659
"18",18,5.04868481585409
"19",19,1.83225705483467
"20",20,0.944363609236068
"21",21,5.12679605435343
"22",22,10.8799206878019
"23",23,13.8589621744893
"24",24,9.4607871386575
"25",25,13.1365830140809
"26",26,20.9014087601839
"27",27,22.4018503446727
"28",28,25.3804479087622
"29",29,24.143111315378
"30",30,23.1673900038429
"31",31,29.1331717896474
"32",32,31.1843337700938
"33",33,34.5460379573826
"34",34,35.1426498799026
"35",35,31.8509361255146
"36",36,27.341156531748
"37",37,33.33610902785
"38",38,26.3428934861716
"39",39,28.0714432562539
"40",40,27.26460951845
"41",41,21.894591317541
"42",42,19.4088108449282
"43",43,17.3060034913844
"44",44,15.3549712581133
"45",45,7.51471454109757
"46",46,6.58832560991327
"47",47,8.47364337571996
"48",48,11.7146702396738
"49",49,1.82089731087099
"50",50,-0.684947785073986
"51",51,7.88976172823427
"52",52,1.64114627992283
"53",53,2.51155274654845
"54",54,3.63304521890681
"55",55,-1.50199380957311
"56",56,0.367835198958283
"57",57,-2.36308822959297
"58",58,-4.56315676842194
