"","n","force"
"1",1,0.26794899329543
"2",2,7.51639823506788
"3",3,0.692500482052307
"4",4,6.25580698072666
"5",5,-8.15973174876979
"6",6,6.98320520005385
"7",7,5.97471749741641
"8",8,0.190142113684227
"9",9,6.71378308943633
"10",10,-7.42568922876503
"11",11,3.21915127458126
"12",12,7.13372853312454
"13",13,-1.97504575258887
"14",14,0.741814421476083
"15",15,5.92244172076717
"16",16,-0.241662721626661
"17",17,-6.61285014020796
"18",18,4.31323945175589
"19",19,5.31697487009507
"20",20,7.41842258835063
"21",21,-3.46382588133298
"22",22,9.33537269613337
"23",23,-0.517702895325431
"24",24,1.13384001892837
"25",25,10.6725819900237
"26",26,20.465010308684
"27",27,17.9798742638198
"28",28,17.4684727944672
"29",29,21.1360635246689
"30",30,31.6238946339378
"31",31,46.7718700540321
"32",32,52.4999049814069
"33",33,58.5411250121462
"34",34,54.0083058417279
"35",35,67.8914590400456
"36",36,66.6204280260522
"37",37,84.5091612017015
"38",38,82.7756829356193
"39",39,80.6839059406457
"40",40,85.1458074300974
"41",41,92.2585182001349
"42",42,97.2649922021946
"43",43,87.1513127726682
"44",44,88.2185087070684
"45",45,82.2117791449476
"46",46,67.2054182134778
"47",47,75.5789874940234
"48",48,55.9631573537136
"49",49,53.7309400396885
"50",50,50.4517643440035
"51",51,45.8109172117632
"52",52,34.7232308886289
"53",53,35.4929359953658
"54",54,20.1477208576058
"55",55,26.5563833434553
"56",56,19.5151269681943
"57",57,9.85733795934148
"58",58,17.7181579796679
"59",59,7.36433924305943
"60",60,4.71129225407243
